unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790655380067889,0,m05,-0.0017800603527575731,-0.016998324248596243,-0.10467002540826797,0.016998324248596243,0.10467002540826797,0.0148395374417305,46,44,0
1782790655430577383,1,m05,0.003716904204338789,0.03549382062717399,-0.05154014006257057,0.03549382062717399,0.05154014006257057,0.0148536441847682,46,44,0
1782790655481479523,2,m05,-0.006400059908628464,-0.061116070232549044,-0.10467002540826797,0.061116070232549044,0.10467002540826797,0.0148536441847682,46,44,0
1782790655531956573,3,m05,-0.006400059908628464,-0.061116070232549044,-0.10467002540826797,0.061116070232549044,0.10467002540826797,0.014846795238554478,46,44,0
1782790655582278035,4,m05,0.000981487100943923,0.009372511421769565,-0.10467002540826797,0.009372511421769565,0.10467002540826797,0.014846795238554478,46,44,0
1782790655633209911,5,m05,-0.01463244203478098,-0.13972952876046144,-0.10467002540826797,0.13972952876046144,0.10467002540826797,0.014854052104055882,46,44,0
1782790655683910402,6,m05,-0.0054969643242657185,-0.05249214265240137,-0.10467002540826797,0.05249214265240137,0.10467002540826797,0.0148395374417305,46,44,0
1782790655734141082,7,m05,-0.0009553565760143101,-0.009122983289281532,-0.10467002540826797,0.009122983289281532,0.10467002540826797,0.0148395374417305,46,44,0
1782790655784862780,8,m05,-0.010012442246079445,-0.09561178055313978,-0.10467002540826797,0.09561178055313978,0.10467002540826797,0.0148395374417305,46,44,0
1782790655835839388,9,m05,-0.006400059908628464,-0.061116070232549044,-0.05154014006257057,0.061116070232549044,0.05154014006257057,0.0148395374417305,46,44,0
1782790655886576404,10,m05,-0.0027092862874269485,-0.025871778293705305,-0.05154014006257057,0.025871778293705305,0.05154014006257057,0.0148536441847682,46,44,0
1782790655937629491,11,m05,0.007329286076128483,0.06998952650102698,-0.05154014006257057,0.06998952650102698,0.05154014006257057,0.0148536441847682,46,44,0
1782790655988321788,12,m05,-0.00010452224523760378,-0.0009981139195576775,-0.05154014006257057,0.0009981139195576775,0.05154014006257057,0.014846590347588062,46,44,0
1782790656039345042,13,m05,0.005392442457377911,0.0514940323458181,-0.10467002540826797,0.0514940323458181,0.10467002540826797,0.014846795238554478,46,44,0
1782790656090175418,14,m05,-7.839168392820284e-05,-0.0007485854396682583,-0.10467002540826797,0.0007485854396682583,0.10467002540826797,0.014846795238554478,46,44,0
1782790656141020819,15,m05,-0.000981487100943923,-0.009372511421769565,-0.10467002540826797,0.009372511421769565,0.10467002540826797,0.014846590347588062,46,44,0
1782790656191741166,16,m05,-0.009030954912304878,-0.08623926690800134,-0.10467002540826797,0.08623926690800134,0.10467002540826797,0.014854052104055882,46,44,0
1782790656242195721,17,m05,0.001806190935894847,0.017247852936926492,-0.10467002540826797,0.017247852936926492,0.10467002540826797,0.014846795238554478,46,44,0
1782790656292817500,18,m05,-7.839168392820284e-05,-0.0007485854396682583,-0.0531298890709877,0.0007485854396682583,0.0531298890709877,0.0148395374417305,46,44,0
1782790656343708778,19,m05,-0.007224763743579388,-0.06899141174770597,-0.05154014006257057,0.06899141174770597,0.05154014006257057,0.014861105009913445,46,44,0
1782790656394679004,20,m05,0.0019107131520286202,0.018245966578563064,-0.10467002540826797,0.018245966578563064,0.10467002540826797,0.014846795238554478,46,44,0
1782790656445209376,21,m05,-0.0009292260510846972,-0.008873455156793497,-0.05154014006257057,0.008873455156793497,0.05154014006257057,0.0148536441847682,46,44,0
1782790656495261586,22,m05,-0.002735417103394866,-0.02612130920540443,-0.10467002540826797,0.02612130920540443,0.10467002540826797,0.01485384814441204,46,44,0
1782790656545973425,23,m05,-0.0008769649430178106,-0.008374398335975213,-0.05154014006257057,0.008374398335975213,0.05154014006257057,0.01485384814441204,46,44,0
1782790656595981312,24,m05,-0.0008508343016728759,-0.008124869091802746,-0.05154014006257057,0.008124869091802746,0.05154014006257057,0.014854052104055882,46,44,0
1782790656646935934,25,m05,0.00812785979360342,0.0776153437745914,-0.05154014006257057,0.0776153437745914,0.05154014006257057,0.014846590347588062,46,44,0
1782790656696984341,26,m05,-0.011870893649756908,-0.11335868419662017,-0.10467002540826797,0.11335868419662017,0.10467002540826797,0.0148395374417305,46,44,0
1782790656747018125,27,m05,-0.00632166862487793,-0.060367488614296035,-0.05154014006257057,0.060367488614296035,0.05154014006257057,0.0148395374417305,46,44,0
1782790656797673899,28,m05,-0.011870893649756908,-0.11335868419662017,-0.10467002540826797,0.11335868419662017,0.10467002540826797,0.014839333482086658,46,44,0
1782790656847775011,29,m05,0.009083216078579426,0.08673832428466184,-0.05154014006257057,0.08673832428466184,0.05154014006257057,0.0148536441847682,46,44,0
1782790656898677840,30,m05,-0.011870893649756908,-0.11335868419662017,-0.10467002540826797,0.11335868419662017,0.10467002540826797,0.0148395374417305,46,44,0
1782790656949413428,31,m05,-0.004437085706740618,-0.042371047389009917,-0.10467002540826797,0.042371047389009917,0.10467002540826797,0.0148395374417305,46,44,0
1782790657000367728,32,m05,0.0018584521021693945,0.017746910313586994,-0.05154014006257057,0.017746910313586994,0.05154014006257057,0.014846590347588062,46,44,0
1782790657050953800,33,m05,0.0027092862874269485,0.025871778293705305,-0.10467002540826797,0.025871778293705305,0.10467002540826797,0.0148395374417305,46,44,0
1782790657101041874,34,m05,-0.004541608039289713,-0.04336916214233092,-0.10467002540826797,0.04336916214233092,0.10467002540826797,0.0148395374417305,46,44,0
1782790657151048592,35,m05,0.005549225956201553,0.05299120447579961,-0.10467002540826797,0.05299120447579961,0.10467002540826797,0.0148395374417305,46,44,0
1782790657201820106,36,m05,0.004515477456152439,0.04311963345400067,-0.10467002540826797,0.04311963345400067,0.10467002540826797,0.014846590347588062,46,44,0
1782790657252766835,37,m05,-0.000798573310021311,-0.007625813382668896,-0.10467002540826797,0.007625813382668896,0.10467002540826797,0.0148395374417305,46,44,0
1782790657303772587,38,m05,-0.012721728533506393,-0.12148355884684509,-0.05154014006257057,0.12148355884684509,0.05154014006257057,0.0148395374417305,46,44,0
1782790657354350321,39,m05,0.0,0.0,-0.10467002540826797,0.0,0.10467002540826797,0.014854052104055882,46,44,0
1782790657404747545,40,m05,-0.00810172874480486,-0.07736581063952341,-0.10467002540826797,0.07736581063952341,0.10467002540826797,0.014846795238554478,46,44,0
1782790657455246105,41,m05,0.010915537364780903,0.10423570368654972,-0.10467002540826797,0.10423570368654972,0.10467002540826797,0.014846795238554478,46,44,0
1782790657506279804,42,m05,-0.002761547453701496,-0.026370835670365807,-0.10467002540826797,0.026370835670365807,0.10467002540826797,0.0148395374417305,46,44,0
1782790657557267052,43,m05,0.004541608039289713,0.04336916214233092,-0.10467002540826797,0.04336916214233092,0.10467002540826797,0.0148395374417305,46,44,0
1782790657607891542,44,m05,-7.839168392820284e-05,-0.0007485854396682583,-0.10467002540826797,0.0007485854396682583,0.10467002540826797,0.014854052104055882,46,44,0
1782790657658938890,45,m05,-0.0017016686033457518,-0.01624973818360549,-0.05154014006257057,0.01624973818360549,0.05154014006257057,0.014846590347588062,46,44,0
1782790657709581249,46,m05,0.002761547453701496,0.026370835670365807,-0.05154014006257057,0.026370835670365807,0.05154014006257057,0.0148536441847682,46,44,0
1782790657759722074,47,m05,-0.003612381871789694,-0.034495705873852985,-0.05154014006257057,0.034495705873852985,0.05154014006257057,0.014861105009913445,46,44,0
1782790657810622870,48,m05,-0.0037430347874760628,-0.03574334931550424,-0.0531298890709877,0.03574334931550424,0.0531298890709877,0.01485384814441204,46,44,0
1782790657861458622,49,m05,-0.007198633626103401,-0.06874188750611347,-0.10467002540826797,0.06874188750611347,0.10467002540826797,0.014854052104055882,46,44,0
1782790657912393672,50,m05,-0.0028138086199760437,-0.02686989304702631,-0.10467002540826797,0.02686989304702631,0.10467002540826797,0.01485384814441204,46,44,0
1782790657962428339,51,m05,-0.0009292260510846972,-0.008873455156793497,-0.10467002540826797,0.008873455156793497,0.10467002540826797,0.014846795238554478,46,44,0
1782790658013179320,52,m05,-0.0009030954679474235,-0.008623926468463246,-0.10467002540826797,0.008623926468463246,0.10467002540826797,0.0148395374417305,46,44,0
1782790658064019291,53,m05,-0.004646130371838808,-0.044367276895651925,-0.10467002540826797,0.044367276895651925,0.10467002540826797,0.014846795238554478,46,44,0
1782790658114066147,54,m05,-0.007329286076128483,-0.06998952650102698,-0.10467002540826797,0.06998952650102698,0.10467002540826797,0.0148395374417305,46,44,0
1782790658164629301,55,m05,-0.008206251077353954,-0.07836392539284441,-0.0531298890709877,0.07836392539284441,0.0531298890709877,0.014846795238554478,46,44,0
1782790658214983150,56,m05,0.004410955589264631,0.042121523147417406,-0.10467002540826797,0.042121523147417406,0.10467002540826797,0.0148395374417305,46,44,0
