unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790660035006206,92,m11,0.0036439988762140274,0.03479762602624645,-0.053718216717243195,0.03479762602624645,0.053718216717243195,0.033976614475250244,45,44,0
1782790660085021962,93,m11,-0.00817412231117487,-0.07805711827567371,-0.10566619783639908,0.07805711827567371,0.10566619783639908,0.03395526483654976,45,44,0
1782790660135027782,94,m11,-0.016177674755454063,-0.15448541430380902,-0.10566619783639908,0.15448541430380902,0.10566619783639908,0.03395526483654976,45,44,0
1782790660185102334,95,m11,0.0009429817437194288,0.009004812345501717,-0.10566619783639908,0.009004812345501717,0.10566619783639908,0.033976614475250244,45,44,0
1782790660235630129,96,m11,-0.005373605526983738,-0.05131415291072347,-0.10566619783639908,0.05131415291072347,0.10566619783639908,0.03396932780742645,45,44,0
1782790660286684212,97,m11,0.0009571961127221584,0.009140549570884714,-0.10566619783639908,0.009140549570884714,0.10566619783639908,0.03398364782333374,45,44,0
1782790660337455903,98,m11,-0.008974961005151272,-0.08570456448160983,-0.10566619783639908,0.08570456448160983,0.10566619783639908,0.03396229445934296,45,44,0
1782790660388394422,99,m11,0.006373444572091103,0.06086191249023053,-0.10566619783639908,0.06086191249023053,0.10566619783639908,0.03397635743021965,45,44,0
1782790660438540259,100,m11,0.009889515116810799,0.09443791293734768,-0.10566619783639908,0.09443791293734768,0.10566619783639908,0.03396229445934296,45,44,0
1782790660489348027,101,m11,-0.006359230261296034,-0.060726175820689746,-0.053718216717243195,0.060726175820689746,0.053718216717243195,0.03397635743021965,45,44,0
1782790660539845157,102,m11,0.010775640606880188,0.10289978805400397,-0.10566619783639908,0.10289978805400397,0.10566619783639908,0.03396932780742645,45,44,0
1782790660589878786,103,m11,-0.01803520880639553,-0.17222355787393984,-0.10566619783639908,0.17222355787393984,0.10566619783639908,0.03397650644183159,45,44,0
1782790660639942687,104,m11,0.009003390558063984,0.08597604671416688,-0.10566619783639908,0.08597604671416688,0.10566619783639908,0.033983536064624786,45,44,0
1782790660690091513,105,m11,-0.016334030777215958,-0.15597850432854438,-0.10566619783639908,0.15597850432854438,0.10566619783639908,0.03396932780742645,45,44,0
1782790660740667422,106,m11,-0.007216926664113998,-0.06891657315152673,-0.10566619783639908,0.06891657315152673,0.10566619783639908,0.033990681171417236,45,44,0
1782790660790729717,107,m11,-0.005387820303440094,-0.05144989402700199,-0.10566619783639908,0.05144989402700199,0.10566619783639908,0.03396932780742645,45,44,0
1782790660841428358,108,m11,-0.003601356176659465,-0.034390418240992975,-0.10566619783639908,0.034390418240992975,0.10566619783639908,0.03397650644183159,45,44,0
1782790660892350543,109,m11,-0.016277173534035683,-0.15543555765038125,-0.10566619783639908,0.15543555765038125,0.10566619783639908,0.0339910127222538,45,44,0
1782790660943285592,110,m11,0.010775640606880188,0.10289978805400397,-0.10566619783639908,0.10289978805400397,0.10566619783639908,0.03399078920483589,45,44,0
1782790660994008467,111,m11,-0.01913454756140709,-0.18272146969349462,-0.10566619783639908,0.18272146969349462,0.10566619783639908,0.033955153077840805,45,44,0
1782790661044051496,112,m11,-0.0019428207306191325,-0.018552571369166555,-0.10566619783639908,0.018552571369166555,0.10566619783639908,0.03397650644183159,45,44,0
1782790661094890543,113,m11,-0.002757874084636569,-0.026335757579696768,-0.10566619783639908,0.026335757579696768,0.10566619783639908,0.03394823148846626,45,44,0
1782790661145062445,114,m11,-0.005430462770164013,-0.05185709958888659,-0.10566619783639908,0.05185709958888659,0.10566619783639908,0.0339060053229332,45,44,0
1782790661195775279,115,m11,-0.027867868542671204,-0.26611854192007534,-0.10566619783639908,0.26611854192007534,0.10566619783639908,0.033491287380456924,45,44,0
1782790661245877214,116,m11,-0.08736132085323334,-0.8342391629297498,-0.10566619783639908,0.8342391629297498,0.10566619783639908,0.03096609003841877,45,44,0
1782790661296475415,117,m11,-0.22246716916561127,-2.124404978902075,-0.10594569146633148,2.124404978902075,0.10594569146633148,0.025974858552217484,45,44,0
1782790661346598367,118,m11,-0.0313275046646595,-0.29915563332689815,-0.10597527027130127,0.29915563332689815,0.10597527027130127,0.020049098879098892,45,44,0
1782790661397314942,119,m11,-0.07522258162498474,-0.718322741864994,-0.10597527027130127,0.718322741864994,0.10597527027130127,0.01747909002006054,45,44,0
1782790661447464361,120,m11,-0.014320159330964088,-0.13674744860318783,-0.10622160136699677,0.13674744860318783,0.10622160136699677,0.016327330842614174,45,44,0
1782790661498250099,121,m11,-0.0017848454881459475,-0.017044018925621667,-0.10622160136699677,0.017044018925621667,0.10622160136699677,0.01626424305140972,45,44,0
1782790661549215586,122,m11,0.0018262402154505253,0.017439309453729544,-0.10622160136699677,0.017439309453729544,0.10622160136699677,0.016207801178097725,45,44,0
1782790661599993376,123,m11,0.01791054755449295,0.17103313060680067,-0.10622160136699677,0.17103313060680067,0.10622160136699677,0.016396740451455116,45,44,0
1782790661650866805,124,m11,-0.0036524804309010506,-0.03487861890745909,-0.10622160136699677,0.03487861890745909,0.10622160136699677,0.01668221689760685,45,44,0
1782790661701663976,125,m11,0.04115493223071098,0.393000653827777,-0.10622160136699677,0.393000653827777,0.10622160136699677,0.016912490129470825,45,44,0
1782790661751789769,126,m11,0.07077334821224213,0.6758356924285374,-0.05217546969652176,0.6758356924285374,0.05217546969652176,0.022220293059945107,45,44,0
1782790661802557600,127,m11,0.0144270621240139,0.13776829507984029,-0.10597527027130127,0.13776829507984029,0.10597527027130127,0.02233235538005829,45,44,0
1782790661853521894,128,m11,0.0008964964654296637,0.008560910636252608,-0.05379980430006981,0.008560910636252608,0.05379980430006981,0.022584913298487663,45,44,0
1782790661904345059,129,m11,0.1819222867488861,1.737229871679986,-0.10597527027130127,1.737229871679986,0.10597527027130127,0.024799970909953117,45,44,0
1782790661954524475,130,m11,0.23123736679553986,2.2081541971838328,-0.05182533711194992,2.2081541971838328,0.05182533711194992,0.04756578058004379,45,44,0
1782790662004950312,131,m11,-0.0008634625119157135,-0.008245459616755824,-0.10541611909866333,0.008245459616755824,0.10541611909866333,0.04736996069550514,45,44,0
1782790662055223758,132,m11,0.0018396206432953477,0.01756708312766082,-0.10541611909866333,0.01756708312766082,0.10541611909866333,0.047341786324977875,45,44,0
1782790662105696554,133,m11,0.012733914889395237,0.12159992997352427,-0.10541611909866333,0.12159992997352427,0.10541611909866333,0.04748493805527687,45,44,0
1782790662156586970,134,m11,0.08057449012994766,0.7694297034774182,-0.10541611909866333,0.7694297034774182,0.10541611909866333,0.04798724129796028,45,44,0
1782790662206616220,135,m11,-0.14951463043689728,-1.427759549915409,-0.10541589558124542,1.427759549915409,0.10541589558124542,0.047902029007673264,45,44,0
1782790662257497223,136,m11,-0.0922369584441185,-0.8807980723285918,-0.051822174340486526,0.8807980723285918,0.051822174340486526,0.045301828533411026,45,44,0
1782790662307560412,137,m11,-0.11439991742372513,-1.09243874083743,-0.051947981119155884,1.09243874083743,0.051947981119155884,0.04192779213190079,45,44,0
1782790662358470515,138,m11,-0.029749229550361633,-0.28408421616693225,-0.10566400736570358,0.28408421616693225,0.10566400736570358,0.03793675824999809,45,44,0
1782790662409308648,139,m11,-0.01990427076816559,-0.19007178488358423,-0.10566400736570358,0.19007178488358423,0.10566400736570358,0.03556996211409569,45,44,0
1782790662459367449,140,m11,-0.04340260103344917,-0.4144643098511305,-0.053721483796834946,0.4144643098511305,0.053721483796834946,0.03395010158419609,45,44,0
1782790662509926381,141,m11,-0.07894961535930634,-0.7539132923782457,-0.10594569146633148,0.7539132923782457,0.10594569146633148,0.03204195201396942,45,44,0
1782790662560076782,142,m11,0.005480403080582619,0.05233399442464648,-0.05198344215750694,0.05233399442464648,0.05198344215750694,0.03129981458187103,45,44,0
1782790662610178821,143,m11,-0.018018655478954315,-0.17206548524072654,-0.10594569146633148,0.17206548524072654,0.10594569146633148,0.03101932629942894,45,44,0
1782790662660902170,144,m11,-0.019828833639621735,-0.18935141336955943,-0.10594569146633148,0.18935141336955943,0.10594569146633148,0.030459100380539894,45,44,0
1782790662711585568,145,m11,-0.002657083561643958,-0.025373278982631284,-0.10594569146633148,0.025373278982631284,0.10594569146633148,0.030017973855137825,45,44,0
1782790662761807328,146,m11,-0.013501523993909359,-0.1289300569742702,-0.10594569146633148,0.1289300569742702,0.10594569146633148,0.02995477430522442,45,44,0
1782790662812429137,147,m11,0.00441739009693265,0.04218296816952108,-0.10594569146633148,0.04218296816952108,0.10594569146633148,0.030109023675322533,45,44,0
1782790662863308426,148,m11,0.01340178307145834,0.1279776013240727,-0.05396224930882454,0.1279776013240727,0.05396224930882454,0.030984532088041306,45,44,0
1782790662913354479,149,m11,0.010811193846166134,0.10323929648052121,-0.10594569146633148,0.10323929648052121,0.10594569146633148,0.03148924931883812,45,44,0
1782790662964090950,150,m11,-0.012671242468059063,-0.12100145243445287,-0.10594569146633148,0.12100145243445287,0.10594569146633148,0.0315592885017395,45,44,0
1782790663014277083,151,m11,0.014564537443220615,0.13908108767613336,-0.10594569146633148,0.13908108767613336,0.10594569146633148,0.03158029913902283,45,44,0
1782790663065276575,152,m11,0.0026903306134045124,0.025690764940486745,-0.10594569146633148,0.025690764940486745,0.10594569146633148,0.03158029913902283,45,44,0
1782790663115929234,153,m11,-0.009864546358585358,-0.09419947885968097,-0.10594569146633148,0.09419947885968097,0.10594569146633148,0.03158029913902283,45,44,0
1782790663166798153,154,m11,-0.0008967769099399447,-0.00856358868405706,0.0,0.00856358868405706,0.0,0.03158042952418327,45,44,0
1782790663217710603,155,m11,-0.004583626054227352,-0.04377040462890498,-0.05198344215750694,0.04377040462890498,0.05198344215750694,0.03159433975815773,45,44,0
1782790663268478318,156,m11,0.0027069542557001114,0.02584950903109891,-0.10594569146633148,0.02584950903109891,0.10594569146633148,0.031587302684783936,45,44,0
1782790663318621772,157,m11,0.0008967769099399447,0.00856358868405706,-0.10594569146633148,0.00856358868405706,0.10594569146633148,0.03159443661570549,45,44,0
1782790663369369450,158,m11,0.006360556464642286,0.06073884012977581,-0.05396224930882454,0.06073884012977581,0.05396224930882454,0.03157316520810127,45,44,0
1782790663419515562,159,m11,-0.003587107639759779,-0.03425435473622824,-0.10594569146633148,0.03425435473622824,0.10594569146633148,0.03155215457081795,45,44,0
1782790663470097323,160,m11,-0.009947664104402065,-0.09499319486600405,-0.10594569146633148,0.09499319486600405,0.10594569146633148,0.03142630681395531,45,44,0
1782790663520111610,161,m11,0.008120862767100334,0.07754852709329672,-0.10594569146633148,0.07754852709329672,0.10594569146633148,0.0313212126493454,45,44,0
1782790663571030698,162,m11,-0.0009300241363234818,-0.008881076309439172,-0.05396224930882454,0.008881076309439172,0.05396224930882454,0.03126518428325653,45,44,0
1782790663621244835,163,m11,-0.005480403080582619,-0.05233399442464648,-0.10594569146633148,0.05233399442464648,0.10594569146633148,0.03125113993883133,45,44,0
1782790663671689346,164,m11,-0.006244191434234381,-0.0596276359422284,-0.10594569146633148,0.0596276359422284,0.10594569146633148,0.03125100955367088,45,44,0
1782790663721847043,165,m11,-0.011741218157112598,-0.11212037445748704,-0.10594569146633148,0.11212037445748704,0.10594569146633148,0.03125091642141342,45,44,0
1782790663772614063,166,m11,-0.009001015685498714,-0.08595336835168832,-0.10594569146633148,0.08595336835168832,0.10594569146633148,0.0312790609896183,45,44,0
1782790663823478588,167,m11,-0.008237228728830814,-0.07865974017431962,-0.10594569146633148,0.07865974017431962,0.10594569146633148,0.031292807310819626,45,44,0
1782790663874518918,168,m11,0.004517131485044956,0.043135428266456326,-0.10594569146633148,0.043135428266456326,0.10594569146633148,0.03136323764920235,45,44,0
1782790663925458026,169,m11,0.008220604620873928,0.07850099163696972,-0.10594569146633148,0.07850099163696972,0.10594569146633148,0.03144044429063797,45,44,0
1782790663976186173,170,m11,-0.004467260558158159,-0.04265919599461983,-0.10594569146633148,0.04265919599461983,0.10594569146633148,0.031461067497730255,45,44,0
1782790664027216631,171,m11,0.0017935538198798895,0.01712717736811412,-0.10594569146633148,0.01712717736811412,0.10594569146633148,0.03150312602519989,45,44,0
1782790664077942682,172,m11,-0.0017935538198798895,-0.01712717736811412,-0.10594569146633148,0.01712717736811412,0.10594569146633148,0.03155941516160965,45,44,0
1782790664128062274,173,m11,0.0008801532676443458,0.008404844593444896,-0.10594569146633148,0.008404844593444896,0.10594569146633148,0.031552284955978394,45,44,0
1782790664178680202,174,m11,0.002806696342304349,0.02680197579814077,-0.10594569146633148,0.02680197579814077,0.10594569146633148,0.0315592885017395,45,44,0
1782790664228814991,175,m11,-0.007190838921815157,-0.06866745356306865,-0.05198344215750694,0.06866745356306865,0.05198344215750694,0.03153127059340477,45,44,0
1782790664279471485,176,m11,0.009084134362637997,0.08674709325148688,-0.10594569146633148,0.08674709325148688,0.10594569146633148,0.031517393887043,45,44,0
1782790664330465599,177,m11,-0.00357048399746418,-0.03409561064561607,-0.10594569146633148,0.03409561064561607,0.10594569146633148,0.03148233890533447,45,44,0
1782790664381470640,178,m11,-0.009084134362637997,-0.08674709325148688,-0.10594569146633148,0.08674709325148688,0.10594569146633148,0.03142604976892471,45,44,0
1782790664432395997,179,m11,-0.00357048399746418,-0.03409561064561607,-0.10594569146633148,0.03409561064561607,0.10594569146633148,0.03140503540635109,45,44,0
1782790664483152452,180,m11,-0.0026737069711089134,-0.02553202084987458,-0.10594569146633148,0.02553202084987458,0.10594569146633148,0.0313771516084671,45,44,0
1782790664533953536,181,m11,-0.009814674966037273,-0.09372324214110674,-0.10594569146633148,0.09372324214110674,0.10594569146633148,0.03137728199362755,45,44,0
1782790664584703837,182,m11,-0.006327309180051088,-0.06042135194855148,-0.10594569146633148,0.06042135194855148,0.10594569146633148,0.03138428553938866,45,44,0
1782790664635868081,183,m11,-0.005430532153695822,-0.05185776215280998,-0.05396224930882454,0.05185776215280998,0.05396224930882454,0.03139829263091087,45,44,0
