unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790657050953800,33,m24,-0.0015339808305725455,-0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.6376087069511414,50,49,0
1782790657101041874,34,m24,0.00920388475060463,0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375847458839417,50,49,0
1782790657151048592,35,m24,0.015339808538556099,0.14648438129966798,0.0625,0.14648438129966798,0.0625,0.6375847458839417,50,49,0
1782790657201820106,36,m24,0.013805828057229519,0.13183594672709137,0.0625,0.13183594672709137,0.0625,0.6375847458839417,50,49,0
1782790657252766835,37,m24,0.0076699042692780495,0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.6375607848167419,50,49,0
1782790657303772587,38,m24,-0.016873789951205254,-0.16113282476572008,0.0625,0.16113282476572008,0.0625,0.6375847458839417,50,49,0
1782790657354350321,39,m24,0.015339808538556099,0.14648438129966798,0.0625,0.14648438129966798,0.0625,0.6375967264175415,50,49,0
1782790657404747545,40,m24,-0.006135923322290182,-0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6375607848167419,50,49,0
1782790657455246105,41,m24,-0.015339808538556099,-0.14648438129966798,0.0625,0.14648438129966798,0.0625,0.6375847458839417,50,49,0
1782790657506279804,42,m24,0.0015339808305725455,0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.6376087069511414,50,49,0
1782790657557267052,43,m24,0.016873789951205254,0.16113282476572008,0.0625,0.16113282476572008,0.0625,0.6375967264175415,50,49,0
1782790657607891542,44,m24,0.006135923322290182,0.05859375163051964,0.0,0.05859375163051964,0.0,0.6375847458839417,50,49,0
1782790657658938890,45,m24,0.004601942375302315,0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.6375727653503418,50,49,0
1782790657709581249,46,m24,-0.0015339808305725455,-0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.6375727653503418,50,49,0
1782790657759722074,47,m24,-0.00920388475060463,-0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375607848167419,50,49,0
1782790657810622870,48,m24,0.004601942375302315,0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.6376087069511414,50,49,0
1782790657861458622,49,m24,-0.00920388475060463,-0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375607848167419,50,49,0
1782790657912393672,50,m24,0.015339808538556099,0.14648438129966798,0.0625,0.14648438129966798,0.0625,0.6375847458839417,50,49,0
1782790657962428339,51,m24,0.0,0.0,0.0625,0.0,0.0625,0.6375727653503418,50,49,0
1782790658013179320,52,m24,-0.0076699042692780495,-0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.6375847458839417,50,49,0
1782790658064019291,53,m24,0.026077674701809883,0.24902344998813067,0.0625,0.24902344998813067,0.0625,0.6375847458839417,50,49,0
1782790658114066147,54,m24,0.0015339808305725455,0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.6375967264175415,50,49,0
1782790658164629301,55,m24,0.006135923322290182,0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6375967264175415,50,49,0
1782790658214983150,56,m24,-0.004601942375302315,-0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.6375607848167419,50,49,0
1782790658265632448,57,m24,-0.015339808538556099,-0.14648438129966798,0.0625,0.14648438129966798,0.0625,0.6375847458839417,50,49,0
1782790658315694181,58,m24,-0.00920388475060463,-0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375847458839417,50,49,0
1782790658366549595,59,m24,-0.013805828057229519,-0.13183594672709137,0.0625,0.13183594672709137,0.0625,0.6375847458839417,50,49,0
1782790658417140944,60,m24,-0.012271846644580364,-0.11718750326103929,0.0,0.11718750326103929,0.0,0.6375607848167419,50,49,0
1782790658467444408,61,m24,-0.00920388475060463,-0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375847458839417,50,49,0
1782790658518106111,62,m24,0.006135923322290182,0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6375847458839417,50,49,0
1782790658568165193,63,m24,-0.00920388475060463,-0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375847458839417,50,49,0
1782790658619029698,64,m24,-0.006135923322290182,-0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6375727653503418,50,49,0
1782790658669166523,65,m24,-0.0076699042692780495,-0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.6375847458839417,50,49,0
1782790658719999651,66,m24,0.0076699042692780495,0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.6375847458839417,50,49,0
1782790658770441062,67,m24,0.00920388475060463,0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6376087069511414,50,49,0
1782790658820594192,68,m24,0.012271846644580364,0.11718750326103929,0.0625,0.11718750326103929,0.0625,0.6375727653503418,50,49,0
1782790658871015850,69,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6375607848167419,50,49,0
1782790658921260310,70,m24,-0.012271846644580364,-0.11718750326103929,0.0625,0.11718750326103929,0.0625,0.6375727653503418,50,49,0
1782790658971339512,71,m24,-0.004601942375302315,-0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.6375607848167419,50,49,0
1782790659021977732,72,m24,0.015339808538556099,0.14648438129966798,0.0625,0.14648438129966798,0.0625,0.6375727653503418,50,49,0
1782790659072131200,73,m24,0.006135923322290182,0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6375847458839417,50,49,0
1782790659123234599,74,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6375967264175415,50,49,0
1782790659173742809,75,m24,-0.012271846644580364,-0.11718750326103929,0.0625,0.11718750326103929,0.0625,0.6375607848167419,50,49,0
1782790659223797777,76,m24,0.0076699042692780495,0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.6375967264175415,50,49,0
1782790659274582561,77,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6375967264175415,50,49,0
1782790659324600530,78,m24,0.004601942375302315,0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.6375847458839417,50,49,0
1782790659375327647,79,m24,-0.004601942375302315,-0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.6375607848167419,50,49,0
1782790659426237500,80,m24,0.00920388475060463,0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375967264175415,50,49,0
1782790659477267273,81,m24,0.0,0.0,0.0625,0.0,0.0625,0.6375727653503418,50,49,0
1782790659528261090,82,m24,0.03834952041506767,0.36621094435569446,0.0625,0.36621094435569446,0.0625,0.6375727653503418,50,49,0
1782790659579140918,83,m24,-0.00920388475060463,-0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375727653503418,50,49,0
1782790659629968633,84,m24,-0.006135923322290182,-0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6375727653503418,50,49,0
1782790659680824134,85,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6375607848167419,50,49,0
1782790659731386195,86,m24,-0.0015339808305725455,-0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.6375847458839417,50,49,0
1782790659782435568,87,m24,-0.00920388475060463,-0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375847458839417,50,49,0
1782790659833371849,88,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6375847458839417,50,49,0
1782790659883442962,89,m24,0.0,0.0,0.0625,0.0,0.0625,0.6375847458839417,50,49,0
1782790659933498056,90,m24,-0.0076699042692780495,-0.07324219064983399,0.0,0.07324219064983399,0.0,0.6375967264175415,50,49,0
1782790659984232370,91,m24,0.01840776950120926,0.17578125044482118,0.0625,0.17578125044482118,0.0625,0.6375847458839417,50,49,0
1782790660035006206,92,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6375847458839417,50,49,0
1782790660085021962,93,m24,0.015339808538556099,0.14648438129966798,0.0625,0.14648438129966798,0.0625,0.6375847458839417,50,49,0
1782790660135027782,94,m24,0.0076699042692780495,0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.6376087069511414,50,49,0
1782790660185102334,95,m24,0.0,0.0,0.0625,0.0,0.0625,0.6375847458839417,50,49,0
1782790660235630129,96,m24,0.004601942375302315,0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.6375727653503418,50,49,0
1782790660286684212,97,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6375727653503418,50,49,0
1782790660337455903,98,m24,0.0076699042692780495,0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.6375967264175415,50,49,0
1782790660388394422,99,m24,0.013805828057229519,0.13183594672709137,0.0625,0.13183594672709137,0.0625,0.6375967264175415,50,49,0
1782790660438540259,100,m24,-0.0015339808305725455,-0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.6375727653503418,50,49,0
1782790660489348027,101,m24,0.006135923322290182,0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6375967264175415,50,49,0
1782790660539845157,102,m24,0.00920388475060463,0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6375967264175415,50,49,0
1782790660589878786,103,m24,0.012271846644580364,0.11718750326103929,0.0625,0.11718750326103929,0.0625,0.6375847458839417,50,49,0
1782790660639942687,104,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6375847458839417,50,49,0
1782790660690091513,105,m24,0.006135923322290182,0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6375967264175415,50,49,0
1782790660740667422,106,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6375967264175415,50,49,0
1782790660790729717,107,m24,0.023009711876511574,0.21972656305602647,0.0625,0.21972656305602647,0.0625,0.6376087069511414,50,49,0
1782790660841428358,108,m24,-0.00920388475060463,-0.08789062522241059,0.0,0.08789062522241059,0.0,0.6377405524253845,50,49,0
1782790660892350543,109,m24,0.0076699042692780495,0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.6378244161605835,50,49,0
1782790660943285592,110,m24,0.006135923322290182,0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6377764940261841,50,49,0
1782790660994008467,111,m24,-0.013805828057229519,-0.13183594672709137,0.0625,0.13183594672709137,0.0625,0.6377764940261841,50,49,0
1782790661044051496,112,m24,-0.006135923322290182,-0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.6377285718917847,50,49,0
1782790661094890543,113,m24,-0.004601942375302315,-0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.6372731328010559,50,49,0
1782790661145062445,114,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.637105405330658,50,49,0
1782790661195775279,115,m24,0.00920388475060463,0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6370095014572144,50,49,0
1782790661245877214,116,m24,0.0,0.0,0.0625,0.0,0.0625,0.637261152267456,50,49,0
1782790661296475415,117,m24,0.02147573232650757,0.20507813737692537,0.0625,0.20507813737692537,0.0625,0.6369855403900146,50,49,0
1782790661346598367,118,m24,-0.004601942375302315,-0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.6371413469314575,50,49,0
1782790661397314942,119,m24,-0.0076699042692780495,-0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.6372132301330566,50,49,0
1782790661447464361,120,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.6372012495994568,50,49,0
1782790661498250099,121,m24,0.00920388475060463,0.08789062522241059,0.0625,0.08789062522241059,0.0625,0.6372491717338562,50,49,0
1782790661549215586,122,m24,-0.0015339808305725455,-0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.6372491717338562,50,49,0
1782790661599993376,123,m24,0.016873789951205254,0.16113282476572008,0.0625,0.16113282476572008,0.0625,0.6372851729393005,50,49,0
1782790661650866805,124,m24,-1.0906603336334229,-10.4150389999209,0.125,10.4150389999209,0.125,0.6308256387710571,50,49,0
1782790661701663976,125,m24,-2.906893730163574,-27.758790371902265,0.0,27.758790371902265,0.0,0.45852842926979065,50,49,0
1782790661751789769,126,m24,-2.043262481689453,-19.511719439705388,0.0,19.511719439705388,0.0,0.3381229341030121,50,49,0
1782790661802557600,127,m24,-0.0644271969795227,-0.6152344121307761,0.0,0.6152344121307761,0.0,0.2902219891548157,50,49,0
1782790661853521894,128,m24,0.006135923322290182,0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.2933139204978943,50,49,0
1782790661904345059,129,m24,-0.013805828057229519,-0.13183594672709137,0.0625,0.13183594672709137,0.0625,0.2933139204978943,50,49,0
1782790661954524475,130,m24,0.010737866163253784,0.10253906868846269,0.0625,0.10253906868846269,0.0625,0.2933139204978943,50,49,0
1782790662004950312,131,m24,-0.03528156131505966,-0.3369140929974922,0.0,0.3369140929974922,0.0,0.293110191822052,50,49,0
1782790662055223758,132,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.29321804642677307,50,49,0
1782790662105696554,133,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932300269603729,50,49,0
1782790662156586970,134,m24,-0.004601942375302315,-0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.2932300269603729,50,49,0
1782790662206616220,135,m24,-0.00920388475060463,-0.08789062522241059,0.0,0.08789062522241059,0.0,0.29321804642677307,50,49,0
1782790662257497223,136,m24,0.010737866163253784,0.10253906868846269,0.0625,0.10253906868846269,0.0625,0.2932420074939728,50,49,0
1782790662307560412,137,m24,-0.0015339808305725455,-0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.2932420074939728,50,49,0
1782790662358470515,138,m24,0.0076699042692780495,0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.2932420074939728,50,49,0
1782790662409308648,139,m24,0.0,0.0,0.0625,0.0,0.0625,0.29321804642677307,50,49,0
1782790662459367449,140,m24,0.0015339808305725455,0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.2932420074939728,50,49,0
1782790662509926381,141,m24,0.004601942375302315,0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.2932420074939728,50,49,0
1782790662560076782,142,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.29321804642677307,50,49,0
1782790662610178821,143,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.29321804642677307,50,49,0
1782790662660902170,144,m24,-0.004601942375302315,-0.043945312611205295,0.0,0.043945312611205295,0.0,0.2932300269603729,50,49,0
1782790662711585568,145,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932420074939728,50,49,0
1782790662761807328,146,m24,0.015339808538556099,0.14648438129966798,0.0625,0.14648438129966798,0.0625,0.2932420074939728,50,49,0
1782790662812429137,147,m24,0.0,0.0,0.0,0.0,0.0,0.29321804642677307,50,49,0
1782790662863308426,148,m24,-0.003067961661145091,-0.02929687581525982,0.0,0.02929687581525982,0.0,0.2932300269603729,50,49,0
1782790662913354479,149,m24,-0.006135923322290182,-0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.29321804642677307,50,49,0
1782790662964090950,150,m24,-0.006135923322290182,-0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.29321804642677307,50,49,0
1782790663014277083,151,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.2932420074939728,50,49,0
1782790663065276575,152,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.29321804642677307,50,49,0
1782790663115929234,153,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932300269603729,50,49,0
1782790663166798153,154,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.2932300269603729,50,49,0
1782790663217710603,155,m24,0.010737866163253784,0.10253906868846269,0.0625,0.10253906868846269,0.0625,0.2932420074939728,50,49,0
1782790663268478318,156,m24,-0.0015339808305725455,-0.01464843790762991,0.0,0.01464843790762991,0.0,0.2932420074939728,50,49,0
1782790663318621772,157,m24,0.0076699042692780495,0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.2932300269603729,50,49,0
1782790663369369450,158,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932420074939728,50,49,0
1782790663419515562,159,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.2932300269603729,50,49,0
1782790663470097323,160,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.2932300269603729,50,49,0
1782790663520111610,161,m24,0.0,0.0,0.0,0.0,0.0,0.2932420074939728,50,49,0
1782790663571030698,162,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.2932420074939728,50,49,0
1782790663621244835,163,m24,0.006135923322290182,0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.2932300269603729,50,49,0
1782790663671689346,164,m24,0.004601942375302315,0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.2932420074939728,50,49,0
1782790663721847043,165,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932420074939728,50,49,0
1782790663772614063,166,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.29321804642677307,50,49,0
1782790663823478588,167,m24,-0.004601942375302315,-0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.2932300269603729,50,49,0
1782790663874518918,168,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932420074939728,50,49,0
1782790663925458026,169,m24,0.0015339808305725455,0.01464843790762991,0.0,0.01464843790762991,0.0,0.29321804642677307,50,49,0
1782790663976186173,170,m24,0.02454369328916073,0.23437500652207857,0.0625,0.23437500652207857,0.0625,0.2932420074939728,50,49,0
1782790664027216631,171,m24,0.00920388475060463,0.08789062522241059,0.0,0.08789062522241059,0.0,0.2932420074939728,50,49,0
1782790664077942682,172,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932300269603729,50,49,0
1782790664128062274,173,m24,-0.0076699042692780495,-0.07324219064983399,0.0625,0.07324219064983399,0.0625,0.2932300269603729,50,49,0
1782790664178680202,174,m24,-0.004601942375302315,-0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.29321804642677307,50,49,0
1782790664228814991,175,m24,0.0015339808305725455,0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.2932420074939728,50,49,0
1782790664279471485,176,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.2932420074939728,50,49,0
1782790664330465599,177,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.2932300269603729,50,49,0
1782790664381470640,178,m24,-0.006135923322290182,-0.05859375163051964,0.0625,0.05859375163051964,0.0625,0.2932300269603729,50,49,0
1782790664432395997,179,m24,-0.004601942375302315,-0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.2932300269603729,50,49,0
1782790664483152452,180,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932300269603729,50,49,0
1782790664533953536,181,m24,0.004601942375302315,0.043945312611205295,0.0625,0.043945312611205295,0.0625,0.29321804642677307,50,49,0
1782790664584703837,182,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.2932300269603729,50,49,0
1782790664635868081,183,m24,-0.003067961661145091,-0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.29321804642677307,50,49,0
1782790664686557049,184,m24,0.0,0.0,0.0625,0.0,0.0625,0.29321804642677307,50,49,0
1782790664737481015,185,m24,-0.0015339808305725455,-0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.29321804642677307,50,49,0
1782790664788104490,186,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932300269603729,50,49,0
1782790664838245837,187,m24,0.0,0.0,0.0625,0.0,0.0625,0.2932420074939728,50,49,0
1782790664889238285,188,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.2932659685611725,50,49,0
1782790664940297222,189,m24,0.003067961661145091,0.02929687581525982,0.0625,0.02929687581525982,0.0625,0.29327794909477234,50,49,0
1782790664990891467,190,m24,0.0,0.0,0.0625,0.0,0.0625,0.293337881565094,50,49,0
1782790665041640441,191,m24,0.0015339808305725455,0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.29334986209869385,50,49,0
1782790665091953988,192,m24,0.0015339808305725455,0.01464843790762991,0.0625,0.01464843790762991,0.0625,0.29332590103149414,50,49,0
1782790665142549536,193,m24,0.019941750913858414,0.19042969391087328,0.0625,0.19042969391087328,0.0625,0.29330193996429443,50,49,0
1782790665193515747,194,m24,0.016873789951205254,0.16113282476572008,0.0625,0.16113282476572008,0.0625,0.2932899296283722,50,49,0
1782790665244160372,195,m24,0.003067961661145091,0.02929687581525982,0.0,0.02929687581525982,0.0,0.29321804642677307,50,49,0
1782790665294301412,196,m24,-0.0076699042692780495,-0.07324219064983399,0.0,0.07324219064983399,0.0,0.2932060658931732,50,49,0
1782790665345295916,197,m24,0.0076699042692780495,0.07324219064983399,0.0,0.07324219064983399,0.0,0.29317009449005127,50,49,0
1782790665395996727,198,m24,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.2930862009525299,50,49,0
1782790665447044184,199,m24,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.2929903268814087,50,49,0
1782790665498041695,200,m24,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,0.2926428020000458,50,49,0
1782790665548750089,201,m24,-0.0015339808305725455,-0.01464843790762991,-0.125,0.01464843790762991,0.125,0.29261884093284607,50,49,0
1782790665599767460,202,m24,-0.015339808538556099,-0.14648438129966798,-0.125,0.14648438129966798,0.125,0.2923312187194824,50,49,0
1782790665650647595,203,m24,-0.052155349403619766,-0.49804689997626134,-0.1875,0.49804689997626134,0.1875,0.29167208075523376,50,49,0
1782790665701556805,204,m24,-0.09664079546928406,-0.9228516181961641,-0.125,0.9228516181961641,0.125,0.2885681688785553,50,49,0
1782790665752158315,205,m24,-0.012271846644580364,-0.11718750326103929,-0.125,0.11718750326103929,0.125,0.2851286828517914,50,49,0
1782790665803202644,206,m24,0.0015339808305725455,0.01464843790762991,-0.25,0.01464843790762991,0.25,0.2847212255001068,50,49,0
1782790665853446334,207,m24,-0.004601942375302315,-0.043945312611205295,-0.25,0.043945312611205295,0.25,0.2845773994922638,50,49,0
1782790665903849951,208,m24,-0.00920388475060463,-0.08789062522241059,-0.25,0.08789062522241059,0.25,0.2843736708164215,50,49,0
1782790665954077154,209,m24,-0.04908738657832146,-0.46875001304415714,-0.3125,0.46875001304415714,0.3125,0.28394225239753723,50,49,0
1782790666004881982,210,m24,-0.47093212604522705,-4.497070543252404,-0.0625,4.497070543252404,0.0625,0.273384153842926,50,49,0
1782790666055617864,211,m24,0.0015339808305725455,0.01464843790762991,-0.25,0.01464843790762991,0.25,0.2718501687049866,50,49,0
1782790666106708759,212,m24,-0.058291271328926086,-0.5566406382665677,-0.25,0.5566406382665677,0.25,0.27055588364601135,50,49,0
1782790666157545082,213,m24,-0.013805828057229519,-0.13183594672709137,-0.25,0.13183594672709137,0.25,0.2700884938240051,50,49,0
1782790666208469936,214,m24,-0.10431069880723953,-0.9960937999525227,-0.25,0.9960937999525227,0.25,0.26566630601882935,50,49,0
