unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790655380067889,0,m08,0.023998279124498367,0.22916668490177747,0.11186079680919647,0.22916668490177747,0.11186079680919647,0.12111630290746689,42,41,0
1782790655430577383,1,m08,-0.015427465550601482,-0.1473214441054893,0.11186079680919647,0.1473214441054893,0.11186079680919647,0.12111630290746689,42,41,0
1782790655481479523,2,m08,0.0,0.0,0.1677911877632141,0.0,0.1677911877632141,0.12112969905138016,42,41,0
1782790655531956573,3,m08,-0.04113990440964699,-0.39285714870740285,0.11186079680919647,0.39285714870740285,0.11186079680919647,0.12111630290746689,42,41,0
1782790655582278035,4,m08,0.0017141626449301839,0.016369047492246974,0.11186079680919647,0.016369047492246974,0.11186079680919647,0.12111630290746689,42,41,0
1782790655633209911,5,m08,0.015427465550601482,0.1473214441054893,0.1677911877632141,0.1473214441054893,0.1677911877632141,0.12114308774471283,42,41,0
1782790655683910402,6,m08,0.0,0.0,0.11186079680919647,0.0,0.11186079680919647,0.12111630290746689,42,41,0
1782790655734141082,7,m08,0.008570813573896885,0.08184524079628817,0.1677911877632141,0.08184524079628817,0.1677911877632141,0.12111630290746689,42,41,0
1782790655784862780,8,m08,0.013713301159441471,0.1309523799379758,0.11186079680919647,0.1309523799379758,0.11186079680919647,0.12111630290746689,42,41,0
1782790655835839388,9,m08,0.0051424880512058735,0.049107143588425356,0.11186079680919647,0.049107143588425356,0.11186079680919647,0.12112969905138016,42,41,0
1782790655886576404,10,m08,0.013713301159441471,0.1309523799379758,0.1677911877632141,0.1309523799379758,0.1677911877632141,0.12112969905138016,42,41,0
1782790655937629491,11,m08,-0.027426602318882942,-0.2619047598759516,0.11186079680919647,0.2619047598759516,0.11186079680919647,0.12112969905138016,42,41,0
1782790655988321788,12,m08,0.0051424880512058735,0.049107143588425356,0.11186079680919647,0.049107143588425356,0.11186079680919647,0.12110291421413422,42,41,0
1782790656039345042,13,m08,0.020569952204823494,0.19642857435370142,0.11186079680919647,0.19642857435370142,0.11186079680919647,0.12114308774471283,42,41,0
1782790656090175418,14,m08,0.013713301159441471,0.1309523799379758,0.11186079680919647,0.1309523799379758,0.11186079680919647,0.12114308774471283,42,41,0
1782790656141020819,15,m08,0.018855789676308632,0.1800595279731389,0.1677911877632141,0.1800595279731389,0.1677911877632141,0.12116987258195877,42,41,0
1782790656191741166,16,m08,-0.04285406693816185,-0.40922619508796537,0.11186079680919647,0.40922619508796537,0.11186079680919647,0.12111630290746689,42,41,0
1782790656242195721,17,m08,0.0017141626449301839,0.016369047492246974,0.11186079680919647,0.016369047492246974,0.11186079680919647,0.12111630290746689,42,41,0
1782790656292817500,18,m08,0.027426602318882942,0.2619047598759516,0.1677911877632141,0.2619047598759516,0.1677911877632141,0.1211564764380455,42,41,0
1782790656343708778,19,m08,0.02571243979036808,0.24553571349538905,0.11186079680919647,0.24553571349538905,0.11186079680919647,0.12112969905138016,42,41,0
1782790656394679004,20,m08,0.02571243979036808,0.24553571349538905,0.1677911877632141,0.24553571349538905,0.1677911877632141,0.12114308774471283,42,41,0
1782790656445209376,21,m08,0.0,0.0,0.11186079680919647,0.0,0.11186079680919647,0.12112969905138016,42,41,0
1782790656495261586,22,m08,0.0034283252898603678,0.03273809498449395,0.11186079680919647,0.03273809498449395,0.11186079680919647,0.12112969905138016,42,41,0
1782790656545973425,23,m08,0.0,0.0,0.1677911877632141,0.0,0.1677911877632141,0.12110291421413422,42,41,0
1782790656595981312,24,m08,-0.0068566505797207355,-0.0654761899689879,0.1677911877632141,0.0654761899689879,0.1677911877632141,0.12112969905138016,42,41,0
1782790656646935934,25,m08,-0.03428325429558754,-0.3273809631851527,0.11186079680919647,0.3273809631851527,0.11186079680919647,0.12111630290746689,42,41,0
1782790656696984341,26,m08,0.010284976102411747,0.09821428717685071,0.11186079680919647,0.09821428717685071,0.11186079680919647,0.12112969905138016,42,41,0
1782790656747018125,27,m08,-0.030854931101202965,-0.2946428882109786,0.1677911877632141,0.2946428882109786,0.1677911877632141,0.12111630290746689,42,41,0
1782790656797673899,28,m08,0.022284114733338356,0.21279762073426398,0.1677911877632141,0.21279762073426398,0.1677911877632141,0.12114308774471283,42,41,0
1782790656847775011,29,m08,-0.022284114733338356,-0.21279762073426398,0.1677911877632141,0.21279762073426398,0.1677911877632141,0.12111630290746689,42,41,0
1782790656898677840,30,m08,-0.018855789676308632,-0.1800595279731389,0.1677911877632141,0.1800595279731389,0.1677911877632141,0.12112969905138016,42,41,0
1782790656949413428,31,m08,0.03256909176707268,0.31101191680459017,0.1677911877632141,0.31101191680459017,0.1677911877632141,0.12114308774471283,42,41,0
1782790657000367728,32,m08,0.008570813573896885,0.08184524079628817,0.11186079680919647,0.08184524079628817,0.11186079680919647,0.12114308774471283,42,41,0
1782790657050953800,33,m08,-0.0068566505797207355,-0.0654761899689879,0.1677911877632141,0.0654761899689879,0.1677911877632141,0.12112969905138016,42,41,0
1782790657101041874,34,m08,0.013713301159441471,0.1309523799379758,0.11186079680919647,0.1309523799379758,0.11186079680919647,0.1211564764380455,42,41,0
1782790657151048592,35,m08,-0.020569952204823494,-0.19642857435370142,0.1677911877632141,0.19642857435370142,0.1677911877632141,0.12112969905138016,42,41,0
1782790657201820106,36,m08,-0.011999139562249184,-0.11458334245088873,0.11186079680919647,0.11458334245088873,0.11186079680919647,0.12112969905138016,42,41,0
1782790657252766835,37,m08,0.011999139562249184,0.11458334245088873,0.1677911877632141,0.11458334245088873,0.1677911877632141,0.12114308774471283,42,41,0
1782790657303772587,38,m08,0.0359974168241024,0.3437500095657152,0.11186079680919647,0.3437500095657152,0.11186079680919647,0.1211564764380455,42,41,0
