unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790656949413428,31,m04,0.005157367791980505,0.049249234646197876,0.0028966567479074,0.049249234646197876,0.0028966567479074,-0.5448096990585327,43,41,0
1782790657000367728,32,m04,0.0009585628868080676,0.009153601301996455,-0.10011103749275208,0.009153601301996455,0.10011103749275208,-0.544813334941864,43,41,0
1782790657050953800,33,m04,-0.0013948212144896388,-0.01331956146092801,0.0028966567479074,0.01331956146092801,0.0028966567479074,-0.5448096990585327,43,41,0
1782790657101041874,34,m04,0.0013804802438244224,0.013182615278721705,0.0028966567479074,0.013182615278721705,0.0028966567479074,-0.5448096990585327,43,41,0
1782790657151048592,35,m04,0.0019314667442813516,0.018444148786199214,0.0028966567479074,0.018444148786199214,0.0028966567479074,-0.5448096990585327,43,41,0
1782790657201820106,36,m04,-0.0023247022181749344,-0.022199270954354075,0.0028966567479074,0.022199270954354075,0.0028966567479074,-0.544813334941864,43,41,0
1782790657252766835,37,m04,0.004241827875375748,0.04050647244666255,0.0028966567479074,0.04050647244666255,0.0028966567479074,-0.5448096990585327,43,41,0
1782790657303772587,38,m04,0.0036765006370842457,0.035107994980347605,-0.10011103749275208,0.035107994980347605,0.10011103749275208,-0.5448096990585327,43,41,0
1782790657354350321,39,m04,0.0,0.0,0.0028966567479074,0.0,0.0028966567479074,-0.544802188873291,43,41,0
1782790657404747545,40,m04,0.005128685850650072,0.04897534228178527,0.0028966567479074,0.04897534228178527,0.0028966567479074,-0.5448059439659119,43,41,0
1782790657455246105,41,m04,-0.002746619749814272,-0.026228286598605977,0.0028966567479074,0.026228286598605977,0.0028966567479074,-0.5448059439659119,43,41,0
1782790657506279804,42,m04,-0.0004936224431730807,-0.00471374711112564,0.0028966567479074,0.00471374711112564,0.0028966567479074,-0.5448096990585327,43,41,0
1782790657557267052,43,m04,-0.0013804802438244224,-0.013182615278721705,0.0028966567479074,0.013182615278721705,0.0028966567479074,-0.5448096990585327,43,41,0
1782790657607891542,44,m04,-0.0028326655738055706,-0.0270499636918438,0.0028966567479074,0.0270499636918438,0.0028966567479074,-0.544802188873291,43,41,0
1782790657658938890,45,m04,0.0047067683190107346,0.04494632663753336,-0.10011103749275208,0.04494632663753336,0.10011103749275208,-0.544813334941864,43,41,0
1782790657709581249,46,m04,0.0004936224431730807,0.00471374711112564,-0.10011103749275208,0.00471374711112564,0.10011103749275208,-0.5448169708251953,43,41,0
1782790657759722074,47,m04,0.0018597616581246257,0.017759415651798824,-0.10011103749275208,0.017759415651798824,0.10011103749275208,-0.5448058247566223,43,41,0
1782790657810622870,48,m04,-0.0028613475151360035,-0.02732385605625641,0.10300769656896591,0.02732385605625641,0.10300769656896591,-0.5448095798492432,43,41,0
1782790657861458622,49,m04,0.004663745407015085,0.044535488090914455,0.0028966567479074,0.044535488090914455,0.0028966567479074,-0.544802188873291,43,41,0
1782790657912393672,50,m04,-0.0023820661008358,-0.02274705568317929,0.0028966567479074,0.02274705568317929,0.0028966567479074,-0.5448095798492432,43,41,0
1782790657962428339,51,m04,-0.0004792814434040338,-0.004576800650998227,0.0028966567479074,0.004576800650998227,0.0028966567479074,-0.5448059439659119,43,41,0
1782790658013179320,52,m04,0.0004649404145311564,0.004439853912949706,0.0028966567479074,0.004439853912949706,0.0028966567479074,-0.5448096990585327,43,41,0
1782790658064019291,53,m04,-0.0023964073043316603,-0.022884004088754465,0.0028966567479074,0.022884004088754465,0.0028966567479074,-0.5448059439659119,43,41,0
1782790658114066147,54,m04,-5.736402090406045e-05,-0.0005477860489504822,0.0028966567479074,0.0005477860489504822,0.0028966567479074,-0.5448096990585327,43,41,0
1782790658164629301,55,m04,0.0013517981860786676,0.012908721802624663,0.10300769656896591,0.012908721802624663,0.10300769656896591,-0.5448059439659119,43,41,0
1782790658214983150,56,m04,-0.006101589649915695,-0.05826588921014581,0.0028966567479074,0.05826588921014581,0.0028966567479074,-0.5448096990585327,43,41,0
1782790658265632448,57,m04,-0.00143784424290061,-0.013730401119231355,0.0028966567479074,0.013730401119231355,0.0028966567479074,-0.5448095798492432,43,41,0
1782790658315694181,58,m04,-0.002818324603140354,-0.026913017509637496,0.0028966567479074,0.026913017509637496,0.0028966567479074,-0.5448059439659119,43,41,0
1782790658366549595,59,m04,-0.001831079600378871,-0.017485522175701783,0.0028966567479074,0.017485522175701783,0.0028966567479074,-0.5448096990585327,43,41,0
1782790658417140944,60,m04,0.0014235032722353935,0.013593454937025053,0.0028966567479074,0.013593454937025053,0.0028966567479074,-0.5448059439659119,43,41,0
1782790658467444408,61,m04,-0.004649404436349869,-0.04439854190870815,0.0028966567479074,0.04439854190870815,0.0028966567479074,-0.5448059439659119,43,41,0
1782790658518106111,62,m04,0.0009298808290623128,0.008879707825899412,0.0028966567479074,0.008879707825899412,0.0028966567479074,-0.5448095798492432,43,41,0
1782790658568165193,63,m04,-0.004663745407015085,-0.044535488090914455,0.0028966567479074,0.044535488090914455,0.0028966567479074,-0.544813334941864,43,41,0
1782790658619029698,64,m04,-0.0005079634138382971,-0.004850693293331944,0.0028966567479074,0.004850693293331944,0.0028966567479074,-0.5448059439659119,43,41,0
1782790658669166523,65,m04,0.003776887431740761,0.03606661825579174,0.0028966567479074,0.03606661825579174,0.0028966567479074,-0.5448059439659119,43,41,0
1782790658719999651,66,m04,-0.0010015859734266996,-0.00956444151614202,0.0028966567479074,0.00956444151614202,0.0028966567479074,-0.5448096990585327,43,41,0
1782790658770441062,67,m04,-0.0038342515472322702,-0.03661440520798582,0.0028966567479074,0.03661440520798582,0.0028966567479074,-0.544813334941864,43,41,0
1782790658820594192,68,m04,0.0009585628868080676,0.009153601301996455,-0.10011103749275208,0.009153601301996455,0.10011103749275208,-0.5448059439659119,43,41,0
1782790658871015850,69,m04,-0.0037625464610755444,-0.03592967207358543,-0.10011103749275208,0.03592967207358543,0.10011103749275208,-0.544813334941864,43,41,0
1782790658921260310,70,m04,0.0003932352992706001,0.0037551205006282075,0.0028966567479074,0.0037551205006282075,0.0028966567479074,-0.544802188873291,43,41,0
1782790658971339512,71,m04,0.0018741026287898421,0.01789636183400513,0.0028966567479074,0.01789636183400513,0.0028966567479074,-0.5448059439659119,43,41,0
1782790659021977732,72,m04,0.002339043188840151,0.02233621713656038,0.0028966567479074,0.02233621713656038,0.0028966567479074,-0.5448058247566223,43,41,0
1782790659072131200,73,m04,-0.0013948212144896388,-0.01331956146092801,-0.10011103749275208,0.01331956146092801,0.10011103749275208,-0.5448095798492432,43,41,0
1782790659123234599,74,m04,-0.003268923843279481,-0.031215923294933137,0.0028966567479074,0.031215923294933137,0.0028966567479074,-0.5448096990585327,43,41,0
1782790659173742809,75,m04,0.002339043188840151,0.02233621713656038,-0.10011103749275208,0.02233621713656038,0.10011103749275208,-0.544813334941864,43,41,0
1782790659223797777,76,m04,-0.003283265046775341,-0.03135287170050831,-0.10011103749275208,0.03135287170050831,0.10011103749275208,-0.5448059439659119,43,41,0
1782790659274582561,77,m04,0.005071321967989206,0.04842755755296005,0.0028966567479074,0.04842755755296005,0.0028966567479074,-0.544813334941864,43,41,0
1782790659324600530,78,m04,-0.0032976060174405575,-0.03148981788271461,0.0028966567479074,0.03148981788271461,0.0028966567479074,-0.544813334941864,43,41,0
1782790659375327647,79,m04,0.0014235032722353935,0.013593454937025053,0.0028966567479074,0.013593454937025053,0.0028966567479074,-0.5448059439659119,43,41,0
1782790659426237500,80,m04,0.003311946988105774,0.03162676406492092,0.0028966567479074,0.03162676406492092,0.0028966567479074,-0.5448096990585327,43,41,0
1782790659477267273,81,m04,-0.0009442218579351902,-0.009016654563947934,0.0028966567479074,0.009016654563947934,0.0028966567479074,-0.5448096990585327,43,41,0
1782790659528261090,82,m04,-0.00040757644455879927,-0.0038920683503611644,0.10300769656896591,0.0038920683503611644,0.10300769656896591,-0.5448059439659119,43,41,0
1782790659579140918,83,m04,-0.001409162301570177,-0.013456508754818748,0.0028966567479074,0.013456508754818748,0.0028966567479074,-0.544813334941864,43,41,0
1782790659629968633,84,m04,0.005200390703976154,0.04966007319281679,-0.10011103749275208,0.04966007319281679,0.10011103749275208,-0.544813334941864,43,41,0
1782790659680824134,85,m04,-0.0018884437158703804,-0.01803330912789587,-0.10011103749275208,0.01803330912789587,0.10011103749275208,-0.5448094606399536,43,41,0
1782790659731386195,86,m04,-0.007611138746142387,-0.07268102124040868,-0.10011103749275208,0.07268102124040868,0.10011103749275208,-0.5448172092437744,43,41,0
1782790659782435568,87,m04,-0.0010159268276765943,-0.009701386586663889,-0.10011103749275208,0.009701386586663889,0.10011103749275208,-0.5448169708251953,43,41,0
1782790659833371849,88,m04,0.0013948212144896388,0.01331956146092801,0.0028966567479074,0.01331956146092801,0.0028966567479074,-0.5448096990585327,43,41,0
1782790659883442962,89,m04,-0.003254583105444908,-0.031078979336095703,0.0028966567479074,0.031078979336095703,0.0028966567479074,-0.5448169708251953,43,41,0
1782790659933498056,90,m04,-0.002818324603140354,-0.026913017509637496,0.0,0.026913017509637496,0.0,-0.5448169708251953,43,41,0
1782790659984232370,91,m04,-0.003254583105444908,-0.031078979336095703,0.0028966567479074,0.031078979336095703,0.0028966567479074,-0.5448059439659119,43,41,0
1782790660035006206,92,m04,-0.0009298808290623128,-0.008879707825899412,0.10300769656896591,0.008879707825899412,0.10300769656896591,-0.5448169708251953,43,41,0
1782790660085021962,93,m04,-0.002746619749814272,-0.026228286598605977,0.0028966567479074,0.026228286598605977,0.0028966567479074,-0.5448095798492432,43,41,0
1782790660135027782,94,m04,0.0018597616581246257,0.017759415651798824,-0.10011103749275208,0.017759415651798824,0.10011103749275208,-0.5448096990585327,43,41,0
1782790660185102334,95,m04,0.006101589649915695,0.05826588921014581,0.0028966567479074,0.05826588921014581,0.0028966567479074,-0.5448096990585327,43,41,0
1782790660235630129,96,m04,-0.0037195233162492514,-0.03551883130359765,0.0028966567479074,0.03551883130359765,0.0028966567479074,-0.5448169708251953,43,41,0
1782790660286684212,97,m04,-0.0019314667442813516,-0.018444148786199214,0.0028966567479074,0.018444148786199214,0.0028966567479074,-0.544813334941864,43,41,0
1782790660337455903,98,m04,0.0022673383355140686,0.02165148622552886,0.0028966567479074,0.02165148622552886,0.0028966567479074,-0.5448172092437744,43,41,0
1782790660388394422,99,m04,-0.002775301691144705,-0.026502178963018586,0.0028966567479074,0.026502178963018586,0.0028966567479074,-0.5448095798492432,43,41,0
1782790660438540259,100,m04,-0.00143784424290061,-0.013730401119231355,0.0028966567479074,0.013730401119231355,0.0028966567479074,-0.544813334941864,43,41,0
1782790660489348027,101,m04,-0.0037625464610755444,-0.03592967207358543,0.0028966567479074,0.03592967207358543,0.0028966567479074,-0.544813334941864,43,41,0
1782790660539845157,102,m04,0.0004792814434040338,0.004576800650998227,0.0028966567479074,0.004576800650998227,0.0028966567479074,-0.5448096990585327,43,41,0
1782790660589878786,103,m04,0.0023247022181749344,0.022199270954354075,0.0028966567479074,0.022199270954354075,0.0028966567479074,-0.5448059439659119,43,41,0
1782790660639942687,104,m04,0.000829493859782815,0.007921082882928632,0.0028966567479074,0.007921082882928632,0.0028966567479074,-0.5448172092437744,43,41,0
1782790660690091513,105,m04,-0.0005223045009188354,-0.0049876405872226835,-0.10011103749275208,0.0049876405872226835,0.10011103749275208,-0.544813334941864,43,41,0
1782790660740667422,106,m04,0.0027896424289792776,0.02663912292185602,0.0028966567479074,0.02663912292185602,0.0028966567479074,-0.5448096990585327,43,41,0
1782790660790729717,107,m04,-0.0018597616581246257,-0.017759415651798824,-0.10011103749275208,0.017759415651798824,0.10011103749275208,-0.5448244214057922,43,41,0
1782790660841428358,108,m04,-0.0022816790733486414,-0.021788430184366294,0.0028966567479074,0.021788430184366294,0.0028966567479074,-0.5448244214057922,43,41,0
1782790660892350543,109,m04,0.005665331147611141,0.0540999273836876,0.10300769656896591,0.0540999273836876,0.10300769656896591,-0.5448207855224609,43,41,0
1782790660943285592,110,m04,0.00932749081403017,0.08907097618182891,0.0028966567479074,0.08907097618182891,0.0028966567479074,-0.5447984337806702,43,41,0
1782790660994008467,111,m04,-0.004270509816706181,-0.04078036481107516,0.0028966567479074,0.04078036481107516,0.0028966567479074,-0.5447403192520142,43,41,0
1782790661044051496,112,m04,0.0036908413749188185,0.03524493893918504,-0.10011103749275208,0.03524493893918504,0.10011103749275208,-0.544725775718689,43,41,0
1782790661094890543,113,m04,0.0037195233162492514,0.03551883130359765,-0.10011103749275208,0.03551883130359765,0.10011103749275208,-0.5447076559066772,43,41,0
1782790661145062445,114,m04,-0.0005653276457451284,-0.005398481357210465,-0.10011103749275208,0.005398481357210465,0.10011103749275208,-0.5446968674659729,43,41,0
1782790661195775279,115,m04,0.0018597616581246257,0.017759415651798824,0.0028966567479074,0.017759415651798824,0.0028966567479074,-0.5446641445159912,43,41,0
1782790661245877214,116,m04,0.005450216121971607,0.052045730203855306,0.0028966567479074,0.052045730203855306,0.0028966567479074,-0.5446541905403137,43,41,0
1782790661296475415,117,m04,0.0004936224431730807,0.00471374711112564,-0.10011103749275208,0.00471374711112564,0.10011103749275208,-0.5445923209190369,43,41,0
1782790661346598367,118,m04,0.011809943243861198,0.11277665069371458,0.0028966567479074,0.11277665069371458,0.0028966567479074,-0.5445849299430847,43,41,0
1782790661397314942,119,m04,-0.0009442218579351902,-0.009016654563947934,-0.10011103749275208,0.009016654563947934,0.10011103749275208,-0.544596254825592,43,41,0
1782790661447464361,120,m04,-0.0038485927507281303,-0.036751353613560994,0.0028966567479074,0.036751353613560994,0.0028966567479074,-0.5446189641952515,43,41,0
1782790661498250099,121,m04,-0.03303705155849457,-0.3154806036429729,0.002974207978695631,0.3154806036429729,0.002974207978695631,-0.5455717444419861,43,41,0
1782790661549215586,122,m04,-0.019176024943590164,-0.1831175495175515,0.002974207978695631,0.1831175495175515,0.002974207978695631,-0.5463297963142395,43,41,0
1782790661599993376,123,m04,-0.0013449430698528886,-0.012843260264656532,0.0027513960376381874,0.012843260264656532,0.0027513960376381874,-0.5475122332572937,43,41,0
1782790661650866805,124,m04,-0.0010803622426465154,-0.010316699474822316,-0.10036281496286392,0.010316699474822316,0.10036281496286392,-0.5475822687149048,43,41,0
1782790661701663976,125,m04,-0.004636255092918873,-0.04427297492838079,0.0027513960376381874,0.04427297492838079,0.0027513960376381874,-0.5476973652839661,43,41,0
1782790661751789769,126,m04,-0.0839468315243721,-0.801633191640382,0.0027513960376381874,0.801633191640382,0.0027513960376381874,-0.548852801322937,43,41,0
1782790661802557600,127,m04,-0.04465975984930992,-0.42646929223887803,0.10376739501953125,0.42646929223887803,0.10376739501953125,-0.5508221387863159,43,41,0
1782790661853521894,128,m04,-0.10005828738212585,-0.955486262050485,-0.10083861649036407,0.955486262050485,0.10083861649036407,-0.5547171831130981,43,41,0
1782790661904345059,129,m04,-0.011489746160805225,-0.10971899378179673,0.0030961560551077127,0.10971899378179673,0.0030961560551077127,-0.5558900833129883,43,41,0
1782790661954524475,130,m04,0.010600683279335499,0.10122906864347088,0.0030961560551077127,0.10122906864347088,0.0030961560551077127,-0.5556568503379822,43,41,0
1782790662004950312,131,m04,0.028064753860235214,0.26799865821082713,0.10403137654066086,0.26799865821082713,0.10403137654066086,-0.5525659918785095,43,41,0
1782790662055223758,132,m04,0.006127422209829092,0.058512571986321885,0.003332965075969696,0.058512571986321885,0.003332965075969696,-0.5523650646209717,43,41,0
1782790662105696554,133,m04,0.004025824833661318,0.038443795337958366,0.003332965075969696,0.038443795337958366,0.003332965075969696,-0.5521562695503235,43,41,0
1782790662156586970,134,m04,-0.004223359748721123,-0.040330114827858705,0.003332965075969696,0.040330114827858705,0.003332965075969696,-0.5521394610404968,43,41,0
1782790662206616220,135,m04,0.004162579774856567,0.03974970883096629,0.003332965075969696,0.03974970883096629,0.003332965075969696,-0.5522415041923523,43,41,0
1782790662257497223,136,m04,-0.0034384739119559526,-0.03283500718681898,0.003332965075969696,0.03283500718681898,0.003332965075969696,-0.552416205406189,43,41,0
1782790662307560412,137,m04,-0.004238554742187262,-0.04047521632708181,0.003332965075969696,0.04047521632708181,0.003332965075969696,-0.5524283051490784,43,41,0
1782790662358470515,138,m04,0.0025977781042456627,0.024806953580795415,0.003332965075969696,0.024806953580795415,0.003332965075969696,-0.5523068308830261,43,41,0
1782790662409308648,139,m04,0.017987195402383804,0.17176506363895178,0.003332965075969696,0.17176506363895178,0.003332965075969696,-0.5518175959587097,43,41,0
1782790662459367449,140,m04,0.005666601471602917,0.05411205808424476,0.10403137654066086,0.05411205808424476,0.10403137654066086,-0.5512418150901794,43,41,0
1782790662509926381,141,m04,-0.0013216816587373614,-0.012621130150916796,0.003332965075969696,0.012621130150916796,0.003332965075969696,-0.5512163639068604,43,41,0
1782790662560076782,142,m04,0.0032105487771332264,0.030658482475103572,0.003332965075969696,0.030658482475103572,0.003332965075969696,-0.5512500405311584,43,41,0
1782790662610178821,143,m04,-0.0033017187379300594,-0.03152909147044219,0.003332965075969696,0.03152909147044219,0.003332965075969696,-0.5514337420463562,43,41,0
1782790662660902170,144,m04,-0.0009824211010709405,-0.009381430465993362,0.003332965075969696,0.009381430465993362,0.003332965075969696,-0.5514776706695557,43,41,0
1782790662711585568,145,m04,-0.005190585739910603,-0.04956644268294453,0.10403137654066086,0.04956644268294453,0.10403137654066086,-0.5515329837799072,43,41,0
1782790662761807328,146,m04,-0.002380077727138996,-0.022728068113025673,0.003332965075969696,0.022728068113025673,0.003332965075969696,-0.5516369342803955,43,41,0
1782790662812429137,147,m04,-0.004223359748721123,-0.040330114827858705,0.003332965075969696,0.040330114827858705,0.003332965075969696,-0.5516668558120728,43,41,0
1782790662863308426,148,m04,-0.007479493971914053,-0.07142390624736933,0.003332965075969696,0.07142390624736933,0.003332965075969696,-0.5516743063926697,43,41,0
1782790662913354479,149,m04,0.002380077727138996,0.022728068113025673,0.003332965075969696,0.022728068113025673,0.003332965075969696,-0.5516738295555115,43,41,0
1782790662964090950,150,m04,-0.0013824616326019168,-0.01320153614780921,0.003332965075969696,0.01320153614780921,0.003332965075969696,-0.551669716835022,43,41,0
1782790663014277083,151,m04,0.001367266639135778,0.013056434648586105,0.003332965075969696,0.013056434648586105,0.003332965075969696,-0.5516324043273926,43,41,0
1782790663065276575,152,m04,0.006973088253289461,0.06658808784762289,0.003332965075969696,0.06658808784762289,0.003332965075969696,-0.5515695810317993,43,41,0
1782790663115929234,153,m04,0.005529846530407667,0.05280614459123684,0.003332965075969696,0.05280614459123684,0.003332965075969696,-0.5515583753585815,43,41,0
1782790663166798153,154,m04,0.0041473847813904285,0.03960460733174319,0.003332965075969696,0.03960460733174319,0.003332965075969696,-0.5515655875205994,43,41,0
1782790663217710603,155,m04,0.004192969761788845,0.0400399118294125,0.003332965075969696,0.0400399118294125,0.003332965075969696,-0.5515620112419128,43,41,0
1782790663268478318,156,m04,-0.0036713695153594017,-0.0350589963771807,0.003332965075969696,0.0350589963771807,0.003332965075969696,-0.5515729188919067,43,41,0
1782790663318621772,157,m04,0.0036105893086642027,0.03447858815691942,0.003332965075969696,0.03447858815691942,0.003332965075969696,-0.5515764355659485,43,41,0
1782790663369369450,158,m04,-0.008537889458239079,-0.08153083865105602,-0.10069841146469116,0.08153083865105602,0.10069841146469116,-0.5515948534011841,43,41,0
1782790663419515562,159,m04,-0.004714570473879576,-0.04502083172838204,0.003332965075969696,0.04502083172838204,0.003332965075969696,-0.551598846912384,43,41,0
1782790663470097323,160,m04,-0.0005064055440016091,-0.004835816732219784,0.003332965075969696,0.004835816732219784,0.003332965075969696,-0.551624596118927,43,41,0
1782790663520111610,161,m04,-0.002304102759808302,-0.02200256061691016,0.003332965075969696,0.02200256061691016,0.003332965075969696,-0.551624596118927,43,41,0
1782790663571030698,162,m04,0.005038635805249214,0.0481154276907135,0.10403137654066086,0.0481154276907135,0.10403137654066086,-0.5516250133514404,43,41,0
1782790663621244835,163,m04,0.0014280466130003333,0.013636840645478517,0.003332965075969696,0.013636840645478517,0.003332965075969696,-0.5516250133514404,43,41,0
1782790663671689346,164,m04,-0.0033017187379300594,-0.03152909147044219,0.003332965075969696,0.03152909147044219,0.003332965075969696,-0.5516325235366821,43,41,0
1782790663721847043,165,m04,0.003240938764065504,0.030948685473549776,0.003332965075969696,0.030948685473549776,0.003332965075969696,-0.5516251921653748,43,41,0
1782790663772614063,166,m04,0.0004760155570693314,0.004545613733773578,0.003332965075969696,0.004545613733773578,0.003332965075969696,-0.5516213774681091,43,41,0
1782790663823478588,167,m04,0.005038635805249214,0.0481154276907135,0.003332965075969696,0.0481154276907135,0.003332965075969696,-0.5516139268875122,43,41,0
1782790663874518918,168,m04,-7.597505464218557e-05,-0.0007255083298788411,0.003332965075969696,0.0007255083298788411,0.003332965075969696,-0.5516175627708435,43,41,0
1782790663925458026,169,m04,0.0,0.0,0.003332965075969696,0.0,0.003332965075969696,-0.551617443561554,43,41,0
1782790663976186173,170,m04,0.0009368360624648631,0.008946125412481836,0.003332965075969696,0.008946125412481836,0.003332965075969696,-0.5516138076782227,43,41,0
1782790664027216631,171,m04,0.0005064055440016091,0.004835816732219784,0.003332965075969696,0.004835816732219784,0.003332965075969696,-0.5516210198402405,43,41,0
1782790664077942682,172,m04,-0.004684180486947298,-0.044730628729935835,0.003332965075969696,0.044730628729935835,0.003332965075969696,-0.551624596118927,43,41,0
1782790664128062274,173,m04,-0.0018736721249297261,-0.017892250824963672,0.003332965075969696,0.017892250824963672,0.003332965075969696,-0.5516210198402405,43,41,0
1782790664178680202,174,m04,-0.0018736721249297261,-0.017892250824963672,0.003332965075969696,0.017892250824963672,0.003332965075969696,-0.5516210198402405,43,41,0
1782790664228814991,175,m04,-0.0027953132521361113,-0.026693275294064622,0.003332965075969696,0.026693275294064622,0.003332965075969696,-0.5516247749328613,43,41,0
1782790664279471485,176,m04,-0.0028408982325345278,-0.027128579791733932,0.003332965075969696,0.027128579791733932,0.003332965075969696,-0.5516248941421509,43,41,0
1782790664330465599,177,m04,0.00044562554103322327,0.004255410457406263,0.003332965075969696,0.004255410457406263,0.003332965075969696,-0.55162113904953,43,41,0
1782790664381470640,178,m04,-0.0019040622282773256,-0.01818245493509431,0.003332965075969696,0.01818245493509431,0.003332965075969696,-0.5516247749328613,43,41,0
1782790664432395997,179,m04,0.0031801587902009487,0.030368279476657364,0.003332965075969696,0.030368279476657364,0.003332965075969696,-0.5516104698181152,43,41,0
1782790664483152452,180,m04,0.0008760560886003077,0.008365719415589425,0.003332965075969696,0.008365719415589425,0.003332965075969696,-0.5516103506088257,43,41,0
1782790664533953536,181,m04,0.0009216410689987242,0.008801023913258732,0.003332965075969696,0.008801023913258732,0.003332965075969696,-0.5516102313995361,43,41,0
1782790664584703837,182,m04,0.0013368765357881784,0.012766230538455464,0.10403137654066086,0.012766230538455464,0.10403137654066086,-0.5516065955162048,43,41,0
