unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790657050953800,33,m12,0.0,0.0,-0.11186079680919647,0.0,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657101041874,34,m12,-0.0068566505797207355,-0.0654761899689879,-0.11186079680919647,0.0654761899689879,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657151048592,35,m12,0.0017141626449301839,0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657201820106,36,m12,0.0051424880512058735,0.049107143588425356,-0.1677911877632141,0.049107143588425356,0.1677911877632141,-0.8536530137062073,40,39,0
1782790657252766835,37,m12,0.0,0.0,-0.11186079680919647,0.0,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657303772587,38,m12,-0.0051424880512058735,-0.049107143588425356,-0.11186079680919647,0.049107143588425356,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657354350321,39,m12,0.008570813573896885,0.08184524079628817,-0.11186079680919647,0.08184524079628817,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657404747545,40,m12,-0.011999139562249184,-0.11458334245088873,-0.11186079680919647,0.11458334245088873,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657455246105,41,m12,-0.02571243979036808,-0.24553571349538905,-0.11186079680919647,0.24553571349538905,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657506279804,42,m12,0.0017141626449301839,0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657557267052,43,m12,0.015427465550601482,0.1473214441054893,-0.11186079680919647,0.1473214441054893,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657607891542,44,m12,0.0017141626449301839,0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657658938890,45,m12,0.0017141626449301839,0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657709581249,46,m12,0.0,0.0,-0.1677911877632141,0.0,0.1677911877632141,-0.8536530137062073,40,39,0
1782790657759722074,47,m12,-0.011999139562249184,-0.11458334245088873,-0.11186079680919647,0.11458334245088873,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657810622870,48,m12,-0.0068566505797207355,-0.0654761899689879,-0.11186079680919647,0.0654761899689879,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657861458622,49,m12,-0.0034283252898603678,-0.03273809498449395,-0.1677911877632141,0.03273809498449395,0.1677911877632141,-0.8536530137062073,40,39,0
1782790657912393672,50,m12,-0.0051424880512058735,-0.049107143588425356,-0.11186079680919647,0.049107143588425356,0.11186079680919647,-0.8536530137062073,40,39,0
1782790657962428339,51,m12,0.0068566505797207355,0.0654761899689879,-0.11186079680919647,0.0654761899689879,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658013179320,52,m12,0.020569952204823494,0.19642857435370142,-0.11186079680919647,0.19642857435370142,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658064019291,53,m12,-0.01714162714779377,-0.16369048159257635,-0.11186079680919647,0.16369048159257635,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658114066147,54,m12,0.0,0.0,-0.1677911877632141,0.0,0.1677911877632141,-0.8536530137062073,40,39,0
1782790658164629301,55,m12,0.0034283252898603678,0.03273809498449395,-0.1677911877632141,0.03273809498449395,0.1677911877632141,-0.8536530137062073,40,39,0
1782790658214983150,56,m12,0.0,0.0,-0.1677911877632141,0.0,0.1677911877632141,-0.8536530137062073,40,39,0
1782790658265632448,57,m12,-0.0017141626449301839,-0.016369047492246974,-0.1677911877632141,0.016369047492246974,0.1677911877632141,-0.8536530137062073,40,39,0
1782790658315694181,58,m12,-0.013713301159441471,-0.1309523799379758,-0.11186079680919647,0.1309523799379758,0.11186079680919647,-0.853666365146637,40,39,0
1782790658366549595,59,m12,-0.0017141626449301839,-0.016369047492246974,-0.1677911877632141,0.016369047492246974,0.1677911877632141,-0.8536530137062073,40,39,0
1782790658417140944,60,m12,0.0,0.0,-0.11186079680919647,0.0,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658467444408,61,m12,-0.010284976102411747,-0.09821428717685071,-0.11186079680919647,0.09821428717685071,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658518106111,62,m12,0.010284976102411747,0.09821428717685071,-0.11186079680919647,0.09821428717685071,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658568165193,63,m12,-0.008570813573896885,-0.08184524079628817,-0.1677911877632141,0.08184524079628817,0.1677911877632141,-0.853666365146637,40,39,0
1782790658619029698,64,m12,0.0068566505797207355,0.0654761899689879,-0.11186079680919647,0.0654761899689879,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658669166523,65,m12,-0.008570813573896885,-0.08184524079628817,-0.11186079680919647,0.08184524079628817,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658719999651,66,m12,-0.015427465550601482,-0.1473214441054893,-0.11186079680919647,0.1473214441054893,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658770441062,67,m12,-0.010284976102411747,-0.09821428717685071,-0.11186079680919647,0.09821428717685071,0.11186079680919647,-0.8536797761917114,40,39,0
1782790658820594192,68,m12,-0.0051424880512058735,-0.049107143588425356,-0.11186079680919647,0.049107143588425356,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658871015850,69,m12,0.011999139562249184,0.11458334245088873,-0.11186079680919647,0.11458334245088873,0.11186079680919647,-0.8536530137062073,40,39,0
1782790658921260310,70,m12,0.0051424880512058735,0.049107143588425356,-0.11186079680919647,0.049107143588425356,0.11186079680919647,-0.8536396026611328,40,39,0
1782790658971339512,71,m12,-0.0034283252898603678,-0.03273809498449395,-0.11186079680919647,0.03273809498449395,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659021977732,72,m12,-0.0051424880512058735,-0.049107143588425356,-0.1677911877632141,0.049107143588425356,0.1677911877632141,-0.853666365146637,40,39,0
1782790659072131200,73,m12,-0.008570813573896885,-0.08184524079628817,-0.1677911877632141,0.08184524079628817,0.1677911877632141,-0.8536530137062073,40,39,0
1782790659123234599,74,m12,0.010284976102411747,0.09821428717685071,-0.11186079680919647,0.09821428717685071,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659173742809,75,m12,0.0017141626449301839,0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659223797777,76,m12,-0.0017141626449301839,-0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659274582561,77,m12,-0.008570813573896885,-0.08184524079628817,-0.11186079680919647,0.08184524079628817,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659324600530,78,m12,-0.01714162714779377,-0.16369048159257635,-0.11186079680919647,0.16369048159257635,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659375327647,79,m12,-0.011999139562249184,-0.11458334245088873,-0.11186079680919647,0.11458334245088873,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659426237500,80,m12,0.0034283252898603678,0.03273809498449395,-0.11186079680919647,0.03273809498449395,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659477267273,81,m12,-0.010284976102411747,-0.09821428717685071,-0.1677911877632141,0.09821428717685071,0.1677911877632141,-0.853666365146637,40,39,0
1782790659528261090,82,m12,-0.0034283252898603678,-0.03273809498449395,-0.1677911877632141,0.03273809498449395,0.1677911877632141,-0.8536530137062073,40,39,0
1782790659579140918,83,m12,-0.0051424880512058735,-0.049107143588425356,-0.11186079680919647,0.049107143588425356,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659629968633,84,m12,-0.018855789676308632,-0.1800595279731389,-0.11186079680919647,0.1800595279731389,0.11186079680919647,-0.853666365146637,40,39,0
1782790659680824134,85,m12,-0.0017141626449301839,-0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659731386195,86,m12,-0.018855789676308632,-0.1800595279731389,-0.11186079680919647,0.1800595279731389,0.11186079680919647,-0.853666365146637,40,39,0
1782790659782435568,87,m12,0.0051424880512058735,0.049107143588425356,-0.11186079680919647,0.049107143588425356,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659833371849,88,m12,0.011999139562249184,0.11458334245088873,-0.1677911877632141,0.11458334245088873,0.1677911877632141,-0.8536530137062073,40,39,0
1782790659883442962,89,m12,0.0068566505797207355,0.0654761899689879,-0.11186079680919647,0.0654761899689879,0.11186079680919647,-0.8536530137062073,40,39,0
1782790659933498056,90,m12,-0.0034283252898603678,-0.03273809498449395,-0.1677911877632141,0.03273809498449395,0.1677911877632141,-0.8536530137062073,40,39,0
1782790659984232370,91,m12,-0.01714162714779377,-0.16369048159257635,-0.11186079680919647,0.16369048159257635,0.11186079680919647,-0.853666365146637,40,39,0
1782790660035006206,92,m12,0.010284976102411747,0.09821428717685071,-0.1677911877632141,0.09821428717685071,0.1677911877632141,-0.8536530137062073,40,39,0
1782790660085021962,93,m12,0.0,0.0,-0.11186079680919647,0.0,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660135027782,94,m12,-0.0034283252898603678,-0.03273809498449395,-0.11186079680919647,0.03273809498449395,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660185102334,95,m12,0.0,0.0,-0.11186079680919647,0.0,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660235630129,96,m12,-0.011999139562249184,-0.11458334245088873,-0.11186079680919647,0.11458334245088873,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660286684212,97,m12,0.0,0.0,-0.11186079680919647,0.0,0.11186079680919647,-0.853666365146637,40,39,0
1782790660337455903,98,m12,0.0017141626449301839,0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660388394422,99,m12,-0.0017141626449301839,-0.016369047492246974,-0.1677911877632141,0.016369047492246974,0.1677911877632141,-0.8536530137062073,40,39,0
1782790660438540259,100,m12,-0.0034283252898603678,-0.03273809498449395,-0.11186079680919647,0.03273809498449395,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660489348027,101,m12,0.0017141626449301839,0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660539845157,102,m12,-0.0051424880512058735,-0.049107143588425356,-0.11186079680919647,0.049107143588425356,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660589878786,103,m12,-0.0051424880512058735,-0.049107143588425356,-0.11186079680919647,0.049107143588425356,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660639942687,104,m12,0.013713301159441471,0.1309523799379758,-0.11186079680919647,0.1309523799379758,0.11186079680919647,-0.8536530137062073,40,39,0
1782790660690091513,105,m12,-0.027426602318882942,-0.2619047598759516,-0.1677911877632141,0.2619047598759516,0.1677911877632141,-0.853666365146637,40,39,0
1782790660740667422,106,m12,-0.020569952204823494,-0.19642857435370142,-0.11186079680919647,0.19642857435370142,0.11186079680919647,-0.8537467122077942,40,39,0
1782790660790729717,107,m12,0.01714162714779377,0.16369048159257635,-0.1677911877632141,0.16369048159257635,0.1677911877632141,-0.8540279865264893,40,39,0
1782790660841428358,108,m12,-0.010284976102411747,-0.09821428717685071,-0.1677911877632141,0.09821428717685071,0.1677911877632141,-0.8537601232528687,40,39,0
1782790660892350543,109,m12,0.10456392168998718,0.9985119003621187,-0.1677911877632141,0.9985119003621187,0.1677911877632141,-0.8529432415962219,40,39,0
1782790660943285592,110,m12,-0.0051424880512058735,-0.049107143588425356,-0.11186079680919647,0.049107143588425356,0.11186079680919647,-0.852340579032898,40,39,0
1782790660994008467,111,m12,-0.020569952204823494,-0.19642857435370142,-0.11186079680919647,0.19642857435370142,0.11186079680919647,-0.8523272275924683,40,39,0
1782790661044051496,112,m12,-0.015427465550601482,-0.1473214441054893,-0.11186079680919647,0.1473214441054893,0.11186079680919647,-0.8523272275924683,40,39,0
1782790661094890543,113,m12,-0.008570813573896885,-0.08184524079628817,-0.11186079680919647,0.08184524079628817,0.11186079680919647,-0.8523138165473938,40,39,0
1782790661145062445,114,m12,0.05999569594860077,0.5729166944674927,-0.11186079680919647,0.5729166944674927,0.11186079680919647,-0.8517647385597229,40,39,0
1782790661195775279,115,m12,0.1302763670682907,1.2440476672183607,-0.1677911877632141,1.2440476672183607,0.1677911877632141,-0.8486310243606567,40,39,0
1782790661245877214,116,m12,0.2296978086233139,2.193452499586596,-0.1677911877632141,2.193452499586596,0.1677911877632141,-0.8432072997093201,40,39,0
1782790661296475415,117,m12,0.3119776248931885,2.979166868149205,-0.1677911877632141,2.979166868149205,0.1677911877632141,-0.8294939994812012,40,39,0
1782790661346598367,118,m12,0.2622668743133545,2.504464167373872,-0.11186079680919647,2.504464167373872,0.11186079680919647,-0.8133567571640015,40,39,0
1782790661397314942,119,m12,0.12341972440481186,1.1785715528439145,-0.11186079680919647,1.1785715528439145,0.11186079680919647,-0.8054555654525757,40,39,0
1782790661447464361,120,m12,0.1302763670682907,1.2440476672183607,-0.11186079680919647,1.2440476672183607,0.11186079680919647,-0.7998979091644287,40,39,0
1782790661498250099,121,m12,0.06685234606266022,0.6383928799897429,-0.1677911877632141,0.6383928799897429,0.1677911877632141,-0.797152578830719,40,39,0
1782790661549215586,122,m12,0.02571243979036808,0.24553571349538905,-0.11186079680919647,0.24553571349538905,0.11186079680919647,-0.7937778234481812,40,39,0
1782790661599993376,123,m12,-0.013713301159441471,-0.1309523799379758,-0.11186079680919647,0.1309523799379758,0.11186079680919647,-0.7936974763870239,40,39,0
1782790661650866805,124,m12,-0.11484890431165695,-1.096726249793298,-0.11186079680919647,1.096726249793298,0.11186079680919647,-0.7948223948478699,40,39,0
1782790661701663976,125,m12,-0.08742229640483856,-0.8348214365564933,-0.11186079680919647,0.8348214365564933,0.11186079680919647,-0.7990944385528564,40,39,0
1782790661751789769,126,m12,-0.1491321623325348,-1.4241072485523525,-0.11186079680919647,1.4241072485523525,0.11186079680919647,-0.8031923174858093,40,39,0
1782790661802557600,127,m12,-0.21769867837429047,-2.078869246070462,-0.11186079680919647,2.078869246070462,0.11186079680919647,-0.811294436454773,40,39,0
1782790661853521894,128,m12,-0.2896934747695923,-2.766368909462873,-0.11186079680919647,2.766368909462873,0.11186079680919647,-0.8230926990509033,40,39,0
1782790661904345059,129,m12,-0.35311752557754517,-3.372023981282706,-0.11186079680919647,3.372023981282706,0.11186079680919647,-0.8388147950172424,40,39,0
1782790661954524475,130,m12,-0.3428325355052948,-3.273809560703723,-0.11186079680919647,3.273809560703723,0.11186079680919647,-0.8544431328773499,40,39,0
1782790662004950312,131,m12,-0.4062565863132477,-3.8794646325235562,-0.11186079680919647,3.8794646325235562,0.11186079680919647,-0.8743836283683777,40,39,0
1782790662055223758,132,m12,-0.2348402887582779,-2.2425595675804795,-0.1677911877632141,2.2425595675804795,0.1677911877632141,-0.8892620205879211,40,39,0
1782790662105696554,133,m12,-0.039425741881132126,-0.3764881023268403,-0.1677911877632141,0.3764881023268403,0.1677911877632141,-0.8939626216888428,40,39,0
1782790662156586970,134,m12,0.0068566505797207355,0.0654761899689879,-0.1677911877632141,0.0654761899689879,0.1677911877632141,-0.8939357995986938,40,39,0
1782790662206616220,135,m12,-0.046282391995191574,-0.4419642878490905,-0.11186079680919647,0.4419642878490905,0.11186079680919647,-0.8937617540359497,40,39,0
1782790662257497223,136,m12,0.0017141626449301839,0.016369047492246974,-0.11186079680919647,0.016369047492246974,0.11186079680919647,-0.8936813473701477,40,39,0
1782790662307560412,137,m12,0.027426602318882942,0.2619047598759516,-0.11186079680919647,0.2619047598759516,0.11186079680919647,-0.8934537172317505,40,39,0
1782790662358470515,138,m12,0.011999139562249184,0.11458334245088873,-0.11186079680919647,0.11458334245088873,0.11186079680919647,-0.8933867812156677,40,39,0
1782790662409308648,139,m12,0.027426602318882942,0.2619047598759516,-0.1677911877632141,0.2619047598759516,0.1677911877632141,-0.8925966024398804,40,39,0
1782790662459367449,140,m12,0.013713301159441471,0.1309523799379758,-0.11186079680919647,0.1309523799379758,0.11186079680919647,-0.8923555612564087,40,39,0
1782790662509926381,141,m12,0.029140764847397804,0.2782738062565141,-0.11186079680919647,0.2782738062565141,0.11186079680919647,-0.8923689723014832,40,39,0
1782790662560076782,142,m12,-0.030854931101202965,-0.2946428882109786,-0.11186079680919647,0.2946428882109786,0.11186079680919647,-0.8923823833465576,40,39,0
1782790662610178821,143,m12,-0.011999139562249184,-0.11458334245088873,-0.11186079680919647,0.11458334245088873,0.11186079680919647,-0.892114520072937,40,39,0
1782790662660902170,144,m12,-0.02571243979036808,-0.24553571349538905,-0.11186079680919647,0.24553571349538905,0.11186079680919647,-0.8921412825584412,40,39,0
1782790662711585568,145,m12,-0.013713301159441471,-0.1309523799379758,-0.11186079680919647,0.1309523799379758,0.11186079680919647,-0.8920877575874329,40,39,0
1782790662761807328,146,m12,-0.0068566505797207355,-0.0654761899689879,-0.11186079680919647,0.0654761899689879,0.11186079680919647,-0.8920877575874329,40,39,0
1782790662812429137,147,m12,0.011999139562249184,0.11458334245088873,-0.11186079680919647,0.11458334245088873,0.11186079680919647,-0.8921011090278625,40,39,0
1782790662863308426,148,m12,0.0,0.0,-0.11186079680919647,0.0,0.11186079680919647,-0.8921279311180115,40,39,0
1782790662913354479,149,m12,-0.020569952204823494,-0.19642857435370142,-0.11186079680919647,0.19642857435370142,0.11186079680919647,-0.8922082781791687,40,39,0
1782790662964090950,150,m12,-0.015427465550601482,-0.1473214441054893,-0.11186079680919647,0.1473214441054893,0.11186079680919647,-0.8922886252403259,40,39,0
1782790663014277083,151,m12,-0.015427465550601482,-0.1473214441054893,-0.11186079680919647,0.1473214441054893,0.11186079680919647,-0.892342209815979,40,39,0
1782790663065276575,152,m12,-0.03256909176707268,-0.31101191680459017,-0.11186079680919647,0.31101191680459017,0.11186079680919647,-0.8923823833465576,40,39,0
1782790663115929234,153,m12,-0.0068566505797207355,-0.0654761899689879,-0.11186079680919647,0.0654761899689879,0.11186079680919647,-0.8923823833465576,40,39,0
1782790663166798153,154,m12,0.011999139562249184,0.11458334245088873,-0.11186079680919647,0.11458334245088873,0.11186079680919647,-0.8923689723014832,40,39,0
1782790663217710603,155,m12,-0.0034283252898603678,-0.03273809498449395,-0.11186079680919647,0.03273809498449395,0.11186079680919647,-0.8923957347869873,40,39,0
1782790663268478318,156,m12,-0.02571243979036808,-0.24553571349538905,-0.11186079680919647,0.24553571349538905,0.11186079680919647,-0.892636775970459,40,39,0
1782790663318621772,157,m12,0.0068566505797207355,0.0654761899689879,-0.1677911877632141,0.0654761899689879,0.1677911877632141,-0.8931189179420471,40,39,0
1782790663369369450,158,m12,0.030854931101202965,0.2946428882109786,-0.1677911877632141,0.2946428882109786,0.1677911877632141,-0.893092155456543,40,39,0
1782790663419515562,159,m12,-0.02571243979036808,-0.24553571349538905,-0.1677911877632141,0.24553571349538905,0.1677911877632141,-0.8931189179420471,40,39,0
1782790663470097323,160,m12,-0.0017141626449301839,-0.016369047492246974,-0.1677911877632141,0.016369047492246974,0.1677911877632141,-0.8930385708808899,40,39,0
1782790663520111610,161,m12,-0.023998279124498367,-0.22916668490177747,-0.1677911877632141,0.22916668490177747,0.1677911877632141,-0.8930251598358154,40,39,0
1782790663571030698,162,m12,-0.011999139562249184,-0.11458334245088873,-0.1677911877632141,0.11458334245088873,0.1677911877632141,-0.8929582238197327,40,39,0
1782790663621244835,163,m12,0.0068566505797207355,0.0654761899689879,-0.1677911877632141,0.0654761899689879,0.1677911877632141,-0.8928778767585754,40,39,0
1782790663671689346,164,m12,0.010284976102411747,0.09821428717685071,-0.1677911877632141,0.09821428717685071,0.1677911877632141,-0.8923689723014832,40,39,0
1782790663721847043,165,m12,-0.020569952204823494,-0.19642857435370142,-0.11186079680919647,0.19642857435370142,0.11186079680919647,-0.892342209815979,40,39,0
1782790663772614063,166,m12,0.0,0.0,-0.11186079680919647,0.0,0.11186079680919647,-0.8924359083175659,40,39,0
1782790663823478588,167,m12,0.027426602318882942,0.2619047598759516,-0.11186079680919647,0.2619047598759516,0.11186079680919647,-0.8924493193626404,40,39,0
1782790663874518918,168,m12,-0.0068566505797207355,-0.0654761899689879,-0.11186079680919647,0.0654761899689879,0.11186079680919647,-0.8925162553787231,40,39,0
1782790663925458026,169,m12,-0.0051424880512058735,-0.049107143588425356,-0.1677911877632141,0.049107143588425356,0.1677911877632141,-0.8925698399543762,40,39,0
1782790663976186173,170,m12,0.0034283252898603678,0.03273809498449395,-0.1677911877632141,0.03273809498449395,0.1677911877632141,-0.8925966024398804,40,39,0
1782790664027216631,171,m12,0.022284114733338356,0.21279762073426398,-0.1677911877632141,0.21279762073426398,0.1677911877632141,-0.8925966024398804,40,39,0
1782790664077942682,172,m12,-0.008570813573896885,-0.08184524079628817,-0.1677911877632141,0.08184524079628817,0.1677911877632141,-0.8926100134849548,40,39,0
1782790664128062274,173,m12,-0.0068566505797207355,-0.0654761899689879,-0.11186079680919647,0.0654761899689879,0.11186079680919647,-0.8926234245300293,40,39,0
1782790664178680202,174,m12,0.010284976102411747,0.09821428717685071,-0.22372159361839294,0.09821428717685071,0.22372159361839294,-0.8926234245300293,40,39,0
1782790664228814991,175,m12,-0.023998279124498367,-0.22916668490177747,-0.1677911877632141,0.22916668490177747,0.1677911877632141,-0.8926501870155334,40,39,0
1782790664279471485,176,m12,-0.02571243979036808,-0.24553571349538905,-0.11186079680919647,0.24553571349538905,0.11186079680919647,-0.8926635980606079,40,39,0
1782790664330465599,177,m12,-0.010284976102411747,-0.09821428717685071,-0.1677911877632141,0.09821428717685071,0.1677911877632141,-0.8926501870155334,40,39,0
1782790664381470640,178,m12,0.013713301159441471,0.1309523799379758,-0.2796519994735718,0.1309523799379758,0.2796519994735718,-0.8926635980606079,40,39,0
1782790664432395997,179,m12,0.0034283252898603678,0.03273809498449395,-0.1677911877632141,0.03273809498449395,0.1677911877632141,-0.8926501870155334,40,39,0
1782790664483152452,180,m12,0.0051424880512058735,0.049107143588425356,-0.1677911877632141,0.049107143588425356,0.1677911877632141,-0.8926501870155334,40,39,0
1782790664533953536,181,m12,-0.0034283252898603678,-0.03273809498449395,-0.1677911877632141,0.03273809498449395,0.1677911877632141,-0.892636775970459,40,39,0
1782790664584703837,182,m12,0.010284976102411747,0.09821428717685071,-0.1677911877632141,0.09821428717685071,0.1677911877632141,-0.8926635980606079,40,39,0
1782790664635868081,183,m12,-0.023998279124498367,-0.22916668490177747,-0.22372159361839294,0.22916668490177747,0.22372159361839294,-0.8927037715911865,40,39,0
