unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790660841428358,108,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790660892350543,109,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790660943285592,110,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790660994008467,111,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661044051496,112,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661094890543,113,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661145062445,114,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661195775279,115,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661245877214,116,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661296475415,117,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661346598367,118,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661397314942,119,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661447464361,120,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661498250099,121,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661549215586,122,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661599993376,123,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661650866805,124,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661701663976,125,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661751789769,126,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661802557600,127,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661853521894,128,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661904345059,129,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790661954524475,130,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662004950312,131,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662055223758,132,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662105696554,133,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662156586970,134,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662206616220,135,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662257497223,136,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662307560412,137,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662358470515,138,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662409308648,139,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662459367449,140,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662509926381,141,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662560076782,142,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662610178821,143,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662660902170,144,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662711585568,145,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662761807328,146,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662812429137,147,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662863308426,148,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662913354479,149,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790662964090950,150,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663014277083,151,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663065276575,152,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663115929234,153,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663166798153,154,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663217710603,155,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663268478318,156,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663318621772,157,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663369369450,158,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663419515562,159,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663470097323,160,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663520111610,161,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663571030698,162,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663621244835,163,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663671689346,164,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663721847043,165,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663772614063,166,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663823478588,167,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663874518918,168,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663925458026,169,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790663976186173,170,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664027216631,171,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664077942682,172,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664128062274,173,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664178680202,174,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664228814991,175,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664279471485,176,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664330465599,177,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664381470640,178,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664432395997,179,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664483152452,180,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664533953536,181,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664584703837,182,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664635868081,183,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664686557049,184,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664737481015,185,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664788104490,186,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664838245837,187,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664889238285,188,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664940297222,189,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790664990891467,190,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665041640441,191,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665091953988,192,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665142549536,193,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665193515747,194,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665244160372,195,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665294301412,196,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665345295916,197,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665395996727,198,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665447044184,199,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665498041695,200,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665548750089,201,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665599767460,202,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665650647595,203,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665701556805,204,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665752158315,205,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665803202644,206,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665853446334,207,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665903849951,208,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790665954077154,209,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666004881982,210,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666055617864,211,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666106708759,212,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666157545082,213,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666208469936,214,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666259194221,215,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666310123242,216,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666360857625,217,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666411817543,218,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666461819884,219,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666511957668,220,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666562807675,221,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666613611573,222,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666664533147,223,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666715165717,224,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666766221054,225,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666817119094,226,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666867960102,227,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666918742354,228,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790666968983949,229,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667019321733,230,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667069572831,231,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667120411737,232,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667170458086,233,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667221026281,234,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667271032125,235,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667321122434,236,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667372155550,237,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667423061606,238,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667473863423,239,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667524433121,240,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667574632604,241,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667625359439,242,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667675461326,243,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667726147720,244,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667777031889,245,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667827913991,246,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667877927601,247,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667928899810,248,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790667979424656,249,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668030495954,250,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668081364219,251,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668131526986,252,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668182109548,253,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668233081512,254,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668284043592,255,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668334956864,256,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668385789788,257,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668436687222,258,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668487302299,259,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668537383056,260,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668588292731,261,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668638910796,262,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668688984948,263,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668738985990,264,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668789040697,265,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668839955012,266,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668890838000,267,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668941596271,268,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790668991799009,269,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669042555165,270,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669093682085,271,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669144035327,272,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669194158337,273,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669244238912,274,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669294904002,275,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669345871048,276,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669395980856,277,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669446743008,278,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669497585345,279,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669547736111,280,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669598481392,281,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669649146360,282,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669699888905,283,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669750988447,284,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669801202732,285,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669851673219,286,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669901681994,287,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790669951922541,288,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670002490476,289,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670053141531,290,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670103243218,291,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670154134211,292,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670204894512,293,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670255030202,294,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670305276228,295,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670355923280,296,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670406131989,297,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670456926695,298,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670507633207,299,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670557645397,300,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670608349420,301,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670659183986,302,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670710131310,303,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670760769902,304,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670810950525,305,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670861824037,306,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670912615931,307,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790670962650129,308,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671013515459,309,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671064408567,310,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671115141196,311,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671166156774,312,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671216951184,313,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671267880197,314,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671318646395,315,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671368857972,316,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671419370777,317,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671469617387,318,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671520275229,319,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1782790671570354020,320,m13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
