unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790658770441062,67,m07,-0.00872664712369442,-0.08333334158127825,-0.17578125,0.08333334158127825,0.17578125,-0.037931933999061584,41,41,0
1782790658820594192,68,m07,-0.006544985342770815,-0.06250000618595869,-0.17578125,0.06250000618595869,0.17578125,-0.03790637105703354,41,41,0
1782790658871015850,69,m07,0.00436332356184721,0.041666670790639126,-0.17578125,0.041666670790639126,0.17578125,-0.03789784759283066,41,41,0
1782790658921260310,70,m07,-0.002181661780923605,-0.020833335395319563,-0.17578125,0.020833335395319563,0.17578125,-0.037931933999061584,41,41,0
1782790658971339512,71,m07,-0.019634954631328583,-0.18750000521766286,-0.17578125,0.18750000521766286,0.17578125,-0.03791489079594612,41,41,0
1782790659021977732,72,m07,-0.014180801808834076,-0.13541668229294604,-0.17578125,0.13541668229294604,0.17578125,-0.03791489079594612,41,41,0
1782790659072131200,73,m07,0.011999139562249184,0.11458334245088873,-0.17578125,0.11458334245088873,0.17578125,-0.03789784759283066,41,41,0
1782790659123234599,74,m07,-0.0032724926713854074,-0.031250003092979345,-0.17578125,0.031250003092979345,0.17578125,-0.037931933999061584,41,41,0
1782790659173742809,75,m07,0.0032724926713854074,0.031250003092979345,-0.17578125,0.031250003092979345,0.17578125,-0.037923414260149,41,41,0
1782790659223797777,76,m07,-0.010908308438956738,-0.10416667252986009,-0.263671875,0.10416667252986009,0.263671875,-0.03790637105703354,41,41,0
1782790659274582561,77,m07,0.007635816000401974,0.07291667166024961,-0.17578125,0.07291667166024961,0.17578125,-0.03791489079594612,41,41,0
1782790659324600530,78,m07,-0.0032724926713854074,-0.031250003092979345,-0.263671875,0.031250003092979345,0.263671875,-0.03791489079594612,41,41,0
1782790659375327647,79,m07,-0.01308997068554163,-0.12500001237191738,-0.263671875,0.12500001237191738,0.263671875,-0.037931933999061584,41,41,0
1782790659426237500,80,m07,-0.010908308438956738,-0.10416667252986009,-0.17578125,0.10416667252986009,0.17578125,-0.03790637105703354,41,41,0
1782790659477267273,81,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.037923414260149,41,41,0
1782790659528261090,82,m07,0.0010908308904618025,0.010416667697659782,-0.17578125,0.010416667697659782,0.17578125,-0.03789784759283066,41,41,0
1782790659579140918,83,m07,0.005454154219478369,0.052083336264930044,-0.17578125,0.052083336264930044,0.17578125,-0.037931933999061584,41,41,0
1782790659629968633,84,m07,-0.00872664712369442,-0.08333334158127825,-0.263671875,0.08333334158127825,0.263671875,-0.037940457463264465,41,41,0
1782790659680824134,85,m07,-0.019634954631328583,-0.18750000521766286,-0.17578125,0.18750000521766286,0.17578125,-0.037931933999061584,41,41,0
1782790659731386195,86,m07,-0.00436332356184721,-0.041666670790639126,-0.17578125,0.041666670790639126,0.17578125,-0.037948980927467346,41,41,0
1782790659782435568,87,m07,0.00872664712369442,0.08333334158127825,-0.17578125,0.08333334158127825,0.17578125,-0.03791489079594612,41,41,0
1782790659833371849,88,m07,0.014180801808834076,0.13541668229294604,-0.17578125,0.13541668229294604,0.17578125,-0.03791489079594612,41,41,0
1782790659883442962,89,m07,0.007635816000401974,0.07291667166024961,-0.17578125,0.07291667166024961,0.17578125,-0.037931933999061584,41,41,0
1782790659933498056,90,m07,0.00436332356184721,0.041666670790639126,-0.17578125,0.041666670790639126,0.17578125,-0.037931933999061584,41,41,0
1782790659984232370,91,m07,0.006544985342770815,0.06250000618595869,-0.17578125,0.06250000618595869,0.17578125,-0.037931933999061584,41,41,0
1782790660035006206,92,m07,-0.00436332356184721,-0.041666670790639126,-0.17578125,0.041666670790639126,0.17578125,-0.037931933999061584,41,41,0
1782790660085021962,93,m07,0.0032724926713854074,0.031250003092979345,-0.17578125,0.031250003092979345,0.17578125,-0.03791489079594612,41,41,0
1782790660135027782,94,m07,-0.006544985342770815,-0.06250000618595869,-0.17578125,0.06250000618595869,0.17578125,-0.037923414260149,41,41,0
1782790660185102334,95,m07,0.009817477315664291,0.09375000260883143,-0.17578125,0.09375000260883143,0.17578125,-0.03791489079594612,41,41,0
1782790660235630129,96,m07,-0.00436332356184721,-0.041666670790639126,-0.17578125,0.041666670790639126,0.17578125,-0.037931933999061584,41,41,0
1782790660286684212,97,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.037923414260149,41,41,0
1782790660337455903,98,m07,-0.0032724926713854074,-0.031250003092979345,-0.17578125,0.031250003092979345,0.17578125,-0.037931933999061584,41,41,0
1782790660388394422,99,m07,0.007635816000401974,0.07291667166024961,-0.17578125,0.07291667166024961,0.17578125,-0.03789784759283066,41,41,0
1782790660438540259,100,m07,-0.009817477315664291,-0.09375000260883143,-0.17578125,0.09375000260883143,0.17578125,-0.037923414260149,41,41,0
1782790660489348027,101,m07,0.0032724926713854074,0.031250003092979345,-0.17578125,0.031250003092979345,0.17578125,-0.03791489079594612,41,41,0
1782790660539845157,102,m07,-0.010908308438956738,-0.10416667252986009,-0.17578125,0.10416667252986009,0.17578125,-0.037931933999061584,41,41,0
1782790660589878786,103,m07,-0.00436332356184721,-0.041666670790639126,-0.17578125,0.041666670790639126,0.17578125,-0.037940457463264465,41,41,0
1782790660639942687,104,m07,-0.0032724926713854074,-0.031250003092979345,-0.17578125,0.031250003092979345,0.17578125,-0.037931933999061584,41,41,0
1782790660690091513,105,m07,-0.015271632000803947,-0.14583334332049921,-0.17578125,0.14583334332049921,0.17578125,-0.037931933999061584,41,41,0
1782790660740667422,106,m07,-0.015271632000803947,-0.14583334332049921,-0.17578125,0.14583334332049921,0.17578125,-0.037948980927467346,41,41,0
1782790660790729717,107,m07,-0.01636246219277382,-0.1562500043480524,-0.17578125,0.1562500043480524,0.17578125,-0.037931933999061584,41,41,0
1782790660841428358,108,m07,-0.019634954631328583,-0.18750000521766286,-0.17578125,0.18750000521766286,0.17578125,-0.037931933999061584,41,41,0
1782790660892350543,109,m07,0.01745329424738884,0.1666666831625565,-0.17578125,0.1666666831625565,0.17578125,-0.03791489079594612,41,41,0
1782790660943285592,110,m07,-0.015271632000803947,-0.14583334332049921,-0.17578125,0.14583334332049921,0.17578125,-0.037923414260149,41,41,0
1782790660994008467,111,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.037931933999061584,41,41,0
1782790661044051496,112,m07,-0.0032724926713854074,-0.031250003092979345,-0.17578125,0.031250003092979345,0.17578125,-0.03790637105703354,41,41,0
1782790661094890543,113,m07,-0.01636246219277382,-0.1562500043480524,-0.17578125,0.1562500043480524,0.17578125,-0.03781262785196304,41,41,0
1782790661145062445,114,m07,-0.011999139562249184,-0.11458334245088873,-0.17578125,0.11458334245088873,0.17578125,-0.03779558092355728,41,41,0
1782790661195775279,115,m07,-0.0010908308904618025,-0.010416667697659782,-0.17578125,0.010416667697659782,0.17578125,-0.0377870611846447,41,41,0
1782790661245877214,116,m07,-0.002181661780923605,-0.020833335395319563,-0.263671875,0.020833335395319563,0.263671875,-0.037940457463264465,41,41,0
1782790661296475415,117,m07,0.04581489413976669,0.43750001217454665,-0.17578125,0.43750001217454665,0.17578125,-0.03663657605648041,41,41,0
1782790661346598367,118,m07,-0.05781403183937073,-0.5520833368384844,-0.17578125,0.5520833368384844,0.17578125,-0.03656839579343796,41,41,0
1782790661397314942,119,m07,-0.00436332356184721,-0.041666670790639126,-0.263671875,0.041666670790639126,0.263671875,-0.03729277849197388,41,41,0
1782790661447464361,120,m07,-0.002181661780923605,-0.020833335395319563,-0.17578125,0.020833335395319563,0.17578125,-0.0373268648982048,41,41,0
1782790661498250099,121,m07,0.06544984877109528,0.6250000173922096,-0.17578125,0.6250000173922096,0.17578125,-0.037335388362407684,41,41,0
1782790661549215586,122,m07,-0.04581489413976669,-0.43750001217454665,-0.17578125,0.43750001217454665,0.17578125,-0.035886626690626144,41,41,0
1782790661599993376,123,m07,0.01308997068554163,0.12500001237191738,-0.17578125,0.12500001237191738,0.17578125,-0.03768479451537132,41,41,0
1782790661650866805,124,m07,-0.04145157337188721,-0.395833368064334,-0.17578125,0.395833368064334,0.17578125,-0.03780410438776016,41,41,0
1782790661701663976,125,m07,-0.009817477315664291,-0.09375000260883143,-0.17578125,0.09375000260883143,0.17578125,-0.03795750066637993,41,41,0
1782790661751789769,126,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.038000114262104034,41,41,0
1782790661802557600,127,m07,0.005454154219478369,0.052083336264930044,-0.17578125,0.052083336264930044,0.17578125,-0.03840917348861694,41,41,0
1782790661853521894,128,m07,-0.04581489413976669,-0.43750001217454665,-0.17578125,0.43750001217454665,0.17578125,-0.04019029811024666,41,41,0
1782790661904345059,129,m07,0.009817477315664291,0.09375000260883143,-0.17578125,0.09375000260883143,0.17578125,-0.040232907980680466,41,41,0
1782790661954524475,130,m07,0.03490658849477768,0.333333366325113,-0.17578125,0.333333366325113,0.17578125,-0.03942330554127693,41,41,0
1782790662004950312,131,m07,-0.10690142214298248,-1.0208333854565435,-0.17578125,1.0208333854565435,0.17578125,-0.04336904361844063,41,41,0
1782790662055223758,132,m07,-0.04145157337188721,-0.395833368064334,-0.263671875,0.395833368064334,0.263671875,-0.04712729901075363,41,41,0
1782790662105696554,133,m07,0.009817477315664291,0.09375000260883143,-0.263671875,0.09375000260883143,0.263671875,-0.0470505990087986,41,41,0
1782790662156586970,134,m07,0.011999139562249184,0.11458334245088873,-0.17578125,0.11458334245088873,0.17578125,-0.04697389900684357,41,41,0
1782790662206616220,135,m07,0.021816616877913475,0.20833334505972018,-0.17578125,0.20833334505972018,0.17578125,-0.046547792851924896,41,41,0
1782790662257497223,136,m07,0.010908308438956738,0.10416667252986009,-0.17578125,0.10416667252986009,0.17578125,-0.045831937342882156,41,41,0
1782790662307560412,137,m07,0.0010908308904618025,0.010416667697659782,-0.17578125,0.010416667697659782,0.17578125,-0.04566149413585663,41,41,0
1782790662358470515,138,m07,0.07417649775743484,0.7083333767604387,-0.263671875,0.7083333767604387,0.263671875,-0.044613275676965714,41,41,0
1782790662409308648,139,m07,0.17562377452850342,1.6770835104400692,-0.17578125,1.6770835104400692,0.17578125,-0.0388864129781723,41,41,0
1782790662459367449,140,m07,0.07090400159358978,0.6770833403169263,-0.17578125,0.6770833403169263,0.17578125,-0.03598036989569664,41,41,0
1782790662509926381,141,m07,0.005454154219478369,0.052083336264930044,-0.17578125,0.052083336264930044,0.17578125,-0.03464239835739136,41,41,0
1782790662560076782,142,m07,-0.02727077156305313,-0.26041668577138793,-0.263671875,0.26041668577138793,0.263671875,-0.036798495799303055,41,41,0
1782790662610178821,143,m07,0.007635816000401974,0.07291667166024961,-0.17578125,0.07291667166024961,0.17578125,-0.03581845015287399,41,41,0
1782790662660902170,144,m07,-0.007635816000401974,-0.07291667166024961,-0.17578125,0.07291667166024961,0.17578125,-0.03562244400382042,41,41,0
1782790662711585568,145,m07,-0.022907447069883347,-0.21875000608727332,-0.17578125,0.21875000608727332,0.17578125,-0.035716187208890915,41,41,0
1782790662761807328,146,m07,-0.005454154219478369,-0.052083336264930044,-0.17578125,0.052083336264930044,0.17578125,-0.03597185015678406,41,41,0
1782790662812429137,147,m07,0.0032724926713854074,0.031250003092979345,-0.17578125,0.031250003092979345,0.17578125,-0.03626159951090813,41,41,0
1782790662863308426,148,m07,-0.0359974168241024,-0.3437500095657152,-0.17578125,0.3437500095657152,0.17578125,-0.03656839579343796,41,41,0
1782790662913354479,149,m07,-0.03490658849477768,-0.333333366325113,-0.17578125,0.333333366325113,0.17578125,-0.037156421691179276,41,41,0
1782790662964090950,150,m07,-0.01854412443935871,-0.17708334419010968,-0.263671875,0.17708334419010968,0.263671875,-0.037582527846097946,41,41,0
1782790663014277083,151,m07,0.006544985342770815,0.06250000618595869,-0.17578125,0.06250000618595869,0.17578125,-0.03777001425623894,41,41,0
1782790663065276575,152,m07,0.014180801808834076,0.13541668229294604,-0.17578125,0.13541668229294604,0.17578125,-0.03777001425623894,41,41,0
1782790663115929234,153,m07,0.021816616877913475,0.20833334505972018,-0.17578125,0.20833334505972018,0.17578125,-0.03780410438776016,41,41,0
1782790663166798153,154,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.037821147590875626,41,41,0
1782790663217710603,155,m07,-0.00436332356184721,-0.041666670790639126,-0.17578125,0.041666670790639126,0.17578125,-0.037821147590875626,41,41,0
1782790663268478318,156,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.037821147590875626,41,41,0
1782790663318621772,157,m07,0.0010908308904618025,0.010416667697659782,-0.17578125,0.010416667697659782,0.17578125,-0.037829671055078506,41,41,0
1782790663369369450,158,m07,-0.006544985342770815,-0.06250000618595869,-0.17578125,0.06250000618595869,0.17578125,-0.03783819079399109,41,41,0
1782790663419515562,159,m07,-0.010908308438956738,-0.10416667252986009,-0.17578125,0.10416667252986009,0.17578125,-0.03774444758892059,41,41,0
1782790663470097323,160,m07,0.0032724926713854074,0.031250003092979345,-0.17578125,0.031250003092979345,0.17578125,-0.037633661180734634,41,41,0
1782790663520111610,161,m07,-0.002181661780923605,-0.020833335395319563,-0.263671875,0.020833335395319563,0.263671875,-0.03753991797566414,41,41,0
1782790663571030698,162,m07,-0.011999139562249184,-0.11458334245088873,-0.17578125,0.11458334245088873,0.17578125,-0.037522874772548676,41,41,0
1782790663621244835,163,m07,0.020725786685943604,0.197916684032167,-0.17578125,0.197916684032167,0.17578125,-0.03741208836436272,41,41,0
1782790663671689346,164,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.037275731563568115,41,41,0
1782790663721847043,165,m07,-0.007635816000401974,-0.07291667166024961,-0.17578125,0.07291667166024961,0.17578125,-0.03724164515733719,41,41,0
1782790663772614063,166,m07,-0.009817477315664291,-0.09375000260883143,-0.17578125,0.09375000260883143,0.17578125,-0.03729277849197388,41,41,0
1782790663823478588,167,m07,0.002181661780923605,0.020833335395319563,-0.17578125,0.020833335395319563,0.17578125,-0.03734390810132027,41,41,0
1782790663874518918,168,m07,0.0010908308904618025,0.010416667697659782,-0.17578125,0.010416667697659782,0.17578125,-0.037463217973709106,41,41,0
1782790663925458026,169,m07,-0.01636246219277382,-0.1562500043480524,-0.17578125,0.1562500043480524,0.17578125,-0.037574008107185364,41,41,0
1782790663976186173,170,m07,-0.010908308438956738,-0.10416667252986009,-0.263671875,0.10416667252986009,0.263671875,-0.03765922784805298,41,41,0
1782790664027216631,171,m07,-0.0032724926713854074,-0.031250003092979345,-0.3515625,0.031250003092979345,0.3515625,-0.03774444758892059,41,41,0
1782790664077942682,172,m07,-0.007635816000401974,-0.07291667166024961,-0.263671875,0.07291667166024961,0.263671875,-0.03773592785000801,41,41,0
1782790664128062274,173,m07,-0.00436332356184721,-0.041666670790639126,-0.17578125,0.041666670790639126,0.17578125,-0.03777001425623894,41,41,0
1782790664178680202,174,m07,0.005454154219478369,0.052083336264930044,-0.263671875,0.052083336264930044,0.263671875,-0.037761494517326355,41,41,0
1782790664228814991,175,m07,-0.009817477315664291,-0.09375000260883143,-0.263671875,0.09375000260883143,0.263671875,-0.037761494517326355,41,41,0
1782790664279471485,176,m07,0.005454154219478369,0.052083336264930044,-0.263671875,0.052083336264930044,0.263671875,-0.03772740438580513,41,41,0
1782790664330465599,177,m07,0.006544985342770815,0.06250000618595869,-0.263671875,0.06250000618595869,0.263671875,-0.03771036118268967,41,41,0
1782790664381470640,178,m07,-0.01636246219277382,-0.1562500043480524,-0.17578125,0.1562500043480524,0.17578125,-0.03766775131225586,41,41,0
1782790664432395997,179,m07,-0.009817477315664291,-0.09375000260883143,-0.263671875,0.09375000260883143,0.263671875,-0.03759957477450371,41,41,0
1782790664483152452,180,m07,-0.014180801808834076,-0.13541668229294604,-0.263671875,0.13541668229294604,0.263671875,-0.03760809451341629,41,41,0
1782790664533953536,181,m07,-0.00436332356184721,-0.041666670790639126,-0.263671875,0.041666670790639126,0.263671875,-0.03759957477450371,41,41,0
1782790664584703837,182,m07,-0.00436332356184721,-0.041666670790639126,-0.263671875,0.041666670790639126,0.263671875,-0.03759105131030083,41,41,0
1782790664635868081,183,m07,0.0010908308904618025,0.010416667697659782,-0.263671875,0.010416667697659782,0.263671875,-0.03759957477450371,41,41,0
1782790664686557049,184,m07,-0.0010908308904618025,-0.010416667697659782,-0.263671875,0.010416667697659782,0.263671875,-0.037633661180734634,41,41,0
1782790664737481015,185,m07,-0.020725786685943604,-0.197916684032167,-0.17578125,0.197916684032167,0.17578125,-0.03767627105116844,41,41,0
1782790664788104490,186,m07,0.005454154219478369,0.052083336264930044,-0.263671875,0.052083336264930044,0.263671875,-0.03765922784805298,41,41,0
1782790664838245837,187,m07,0.00872664712369442,0.08333334158127825,-0.263671875,0.08333334158127825,0.263671875,-0.037693317979574203,41,41,0
1782790664889238285,188,m07,-0.0010908308904618025,-0.010416667697659782,-0.263671875,0.010416667697659782,0.263671875,-0.03772740438580513,41,41,0
1782790664940297222,189,m07,0.00436332356184721,0.041666670790639126,-0.263671875,0.041666670790639126,0.263671875,-0.037701837718486786,41,41,0
1782790664990891467,190,m07,0.0,0.0,-0.263671875,0.0,0.263671875,-0.03771888464689255,41,41,0
1782790665041640441,191,m07,0.0010908308904618025,0.010416667697659782,-0.263671875,0.010416667697659782,0.263671875,-0.03771036118268967,41,41,0
1782790665091953988,192,m07,-0.01636246219277382,-0.1562500043480524,-0.263671875,0.1562500043480524,0.263671875,-0.03771036118268967,41,41,0
1782790665142549536,193,m07,-0.007635816000401974,-0.07291667166024961,-0.263671875,0.07291667166024961,0.263671875,-0.03766775131225586,41,41,0
1782790665193515747,194,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.037633661180734634,41,41,0
1782790665244160372,195,m07,-0.011999139562249184,-0.11458334245088873,-0.17578125,0.11458334245088873,0.17578125,-0.03761661797761917,41,41,0
1782790665294301412,196,m07,-0.002181661780923605,-0.020833335395319563,-0.17578125,0.020833335395319563,0.17578125,-0.03760809451341629,41,41,0
1782790665345295916,197,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.03761661797761917,41,41,0
1782790665395996727,198,m07,0.0,0.0,-0.17578125,0.0,0.17578125,-0.03761661797761917,41,41,0
1782790665447044184,199,m07,-0.00436332356184721,-0.041666670790639126,-0.17578125,0.041666670790639126,0.17578125,-0.037642184644937515,41,41,0
1782790665498041695,200,m07,0.007635816000401974,0.07291667166024961,-0.17578125,0.07291667166024961,0.17578125,-0.03762514144182205,41,41,0
