unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790657506279804,42,m18,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.440827488899231,47,46,0
1782790657557267052,43,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4408514499664307,47,46,0
1782790657607891542,44,m18,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,1.440827488899231,47,46,0
1782790657658938890,45,m18,-0.02454369328916073,-0.23437500652207857,-0.0625,0.23437500652207857,0.0625,1.440827488899231,47,46,0
1782790657709581249,46,m18,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.4408514499664307,47,46,0
1782790657759722074,47,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4408514499664307,47,46,0
1782790657810622870,48,m18,0.010737866163253784,0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.4408514499664307,47,46,0
1782790657861458622,49,m18,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.440827488899231,47,46,0
1782790657912393672,50,m18,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,1.440839409828186,47,46,0
1782790657962428339,51,m18,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.440839409828186,47,46,0
1782790658013179320,52,m18,0.0,0.0,-0.0625,0.0,0.0625,1.440827488899231,47,46,0
1782790658064019291,53,m18,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,1.440827488899231,47,46,0
1782790658114066147,54,m18,-0.013805828057229519,-0.13183594672709137,-0.0625,0.13183594672709137,0.0625,1.440827488899231,47,46,0
1782790658164629301,55,m18,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.4408514499664307,47,46,0
1782790658214983150,56,m18,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.4408514499664307,47,46,0
1782790658265632448,57,m18,-0.013805828057229519,-0.13183594672709137,-0.0625,0.13183594672709137,0.0625,1.4408514499664307,47,46,0
1782790658315694181,58,m18,0.0,0.0,-0.0625,0.0,0.0625,1.440827488899231,47,46,0
1782790658366549595,59,m18,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.440827488899231,47,46,0
1782790658417140944,60,m18,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4408514499664307,47,46,0
1782790658467444408,61,m18,0.006135923322290182,0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.440827488899231,47,46,0
1782790658518106111,62,m18,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4408514499664307,47,46,0
1782790658568165193,63,m18,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.440827488899231,47,46,0
1782790658619029698,64,m18,0.010737866163253784,0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.4408514499664307,47,46,0
1782790658669166523,65,m18,-0.016873789951205254,-0.16113282476572008,-0.0625,0.16113282476572008,0.0625,1.4408154487609863,47,46,0
1782790658719999651,66,m18,-0.013805828057229519,-0.13183594672709137,-0.0625,0.13183594672709137,0.0625,1.4408514499664307,47,46,0
1782790658770441062,67,m18,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,1.440839409828186,47,46,0
1782790658820594192,68,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.440839409828186,47,46,0
1782790658871015850,69,m18,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,1.440839409828186,47,46,0
1782790658921260310,70,m18,0.01840776950120926,0.17578125044482118,-0.0625,0.17578125044482118,0.0625,1.440839409828186,47,46,0
1782790658971339512,71,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4408514499664307,47,46,0
1782790659021977732,72,m18,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.4408514499664307,47,46,0
1782790659072131200,73,m18,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.440839409828186,47,46,0
1782790659123234599,74,m18,0.0076699042692780495,0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.4408514499664307,47,46,0
1782790659173742809,75,m18,-0.013805828057229519,-0.13183594672709137,-0.0625,0.13183594672709137,0.0625,1.440827488899231,47,46,0
1782790659223797777,76,m18,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4408514499664307,47,46,0
1782790659274582561,77,m18,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4408514499664307,47,46,0
1782790659324600530,78,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4408514499664307,47,46,0
1782790659375327647,79,m18,0.010737866163253784,0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.440827488899231,47,46,0
1782790659426237500,80,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4408514499664307,47,46,0
1782790659477267273,81,m18,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.4408514499664307,47,46,0
1782790659528261090,82,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4408514499664307,47,46,0
1782790659579140918,83,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.4408514499664307,47,46,0
1782790659629968633,84,m18,0.00920388475060463,0.08789062522241059,-0.0625,0.08789062522241059,0.0625,1.4408514499664307,47,46,0
1782790659680824134,85,m18,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.440827488899231,47,46,0
1782790659731386195,86,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.440827488899231,47,46,0
1782790659782435568,87,m18,-0.01840776950120926,-0.17578125044482118,-0.0625,0.17578125044482118,0.0625,1.440827488899231,47,46,0
1782790659833371849,88,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4408154487609863,47,46,0
1782790659883442962,89,m18,0.0,0.0,-0.0625,0.0,0.0625,1.440839409828186,47,46,0
1782790659933498056,90,m18,0.0,0.0,-0.0625,0.0,0.0625,1.440839409828186,47,46,0
1782790659984232370,91,m18,0.012271846644580364,0.11718750326103929,-0.0625,0.11718750326103929,0.0625,1.440839409828186,47,46,0
1782790660035006206,92,m18,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4408754110336304,47,46,0
1782790660085021962,93,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4408514499664307,47,46,0
1782790660135027782,94,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.4408514499664307,47,46,0
1782790660185102334,95,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.440839409828186,47,46,0
1782790660235630129,96,m18,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,1.4408154487609863,47,46,0
1782790660286684212,97,m18,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.440827488899231,47,46,0
1782790660337455903,98,m18,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.440827488899231,47,46,0
1782790660388394422,99,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4408154487609863,47,46,0
1782790660438540259,100,m18,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4408514499664307,47,46,0
1782790660489348027,101,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4408514499664307,47,46,0
1782790660539845157,102,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.440827488899231,47,46,0
1782790660589878786,103,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.440827488899231,47,46,0
1782790660639942687,104,m18,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.440839409828186,47,46,0
1782790660690091513,105,m18,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.4408514499664307,47,46,0
1782790660740667422,106,m18,0.015339808538556099,0.14648438129966798,-0.0625,0.14648438129966798,0.0625,1.4409112930297852,47,46,0
1782790660790729717,107,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4409832954406738,47,46,0
1782790660841428358,108,m18,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.4409112930297852,47,46,0
1782790660892350543,109,m18,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.4408035278320312,47,46,0
1782790660943285592,110,m18,-0.02454369328916073,-0.23437500652207857,-0.0625,0.23437500652207857,0.0625,1.4409352540969849,47,46,0
1782790660994008467,111,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4409112930297852,47,46,0
1782790661044051496,112,m18,0.013805828057229519,0.13183594672709137,-0.0625,0.13183594672709137,0.0625,1.4409712553024292,47,46,0
1782790661094890543,113,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.4409832954406738,47,46,0
1782790661145062445,114,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4410431385040283,47,46,0
1782790661195775279,115,m18,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.4409352540969849,47,46,0
1782790661245877214,116,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4410191774368286,47,46,0
1782790661296475415,117,m18,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.441055178642273,47,46,0
1782790661346598367,118,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.4409112930297852,47,46,0
1782790661397314942,119,m18,-0.023009711876511574,-0.21972656305602647,-0.0625,0.21972656305602647,0.0625,1.4411389827728271,47,46,0
1782790661447464361,120,m18,0.0,0.0,-0.0625,0.0,0.0625,1.441067099571228,47,46,0
1782790661498250099,121,m18,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.4411510229110718,47,46,0
1782790661549215586,122,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4410191774368286,47,46,0
1782790661599993376,123,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4409352540969849,47,46,0
1782790661650866805,124,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4408873319625854,47,46,0
1782790661701663976,125,m18,-0.02147573232650757,-0.20507813737692537,-0.0625,0.20507813737692537,0.0625,1.4408154487609863,47,46,0
1782790661751789769,126,m18,0.010737866163253784,0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.4408035278320312,47,46,0
1782790661802557600,127,m18,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.440767526626587,47,46,0
1782790661853521894,128,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.4407554864883423,47,46,0
1782790661904345059,129,m18,-0.02147573232650757,-0.20507813737692537,-0.0625,0.20507813737692537,0.0625,1.4407914876937866,47,46,0
1782790661954524475,130,m18,-0.003067961661145091,-0.02929687581525982,0.0,0.02929687581525982,0.0,1.4408035278320312,47,46,0
1782790662004950312,131,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4407795667648315,47,46,0
1782790662055223758,132,m18,0.012271846644580364,0.11718750326103929,-0.0625,0.11718750326103929,0.0625,1.441582441329956,47,46,0
1782790662105696554,133,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4415584802627563,47,46,0
1782790662156586970,134,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.4415345191955566,47,46,0
1782790662206616220,135,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4416303634643555,47,46,0
1782790662257497223,136,m18,0.0076699042692780495,0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.4417022466659546,47,46,0
1782790662307560412,137,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.441738247871399,47,46,0
1782790662358470515,138,m18,0.0,0.0,-0.0625,0.0,0.0625,1.441738247871399,47,46,0
1782790662409308648,139,m18,0.00920388475060463,0.08789062522241059,-0.0625,0.08789062522241059,0.0625,1.4420857429504395,47,46,0
1782790662459367449,140,m18,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.442421317100525,47,46,0
1782790662509926381,141,m18,0.0,0.0,-0.0625,0.0,0.0625,1.442325472831726,47,46,0
1782790662560076782,142,m18,-0.006135923322290182,-0.05859375163051964,0.0,0.05859375163051964,0.0,1.4423134326934814,47,46,0
1782790662610178821,143,m18,0.012271846644580364,0.11718750326103929,-0.0625,0.11718750326103929,0.0625,1.4423134326934814,47,46,0
1782790662660902170,144,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.4422775506973267,47,46,0
1782790662711585568,145,m18,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,1.4422775506973267,47,46,0
1782790662761807328,146,m18,-0.01840776950120926,-0.17578125044482118,-0.0625,0.17578125044482118,0.0625,1.4421817064285278,47,46,0
1782790662812429137,147,m18,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,1.4421217441558838,47,46,0
1782790662863308426,148,m18,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,1.442025899887085,47,46,0
1782790662913354479,149,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.441870093345642,47,46,0
1782790662964090950,150,m18,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,1.441738247871399,47,46,0
1782790663014277083,151,m18,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4415465593338013,47,46,0
1782790663065276575,152,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.441510558128357,47,46,0
1782790663115929234,153,m18,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.4413787126541138,47,46,0
1782790663166798153,154,m18,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.4414026737213135,47,46,0
1782790663217710603,155,m18,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.4414626359939575,47,46,0
1782790663268478318,156,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4417142868041992,47,46,0
1782790663318621772,157,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4417742490768433,47,46,0
1782790663369369450,158,m18,-0.030679617077112198,-0.29296876259933596,-0.0625,0.29296876259933596,0.0625,1.4417861700057983,47,46,0
1782790663419515562,159,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.441870093345642,47,46,0
1782790663470097323,160,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4418940544128418,47,46,0
1782790663520111610,161,m18,-0.013805828057229519,-0.13183594672709137,-0.0625,0.13183594672709137,0.0625,1.4418820142745972,47,46,0
1782790663571030698,162,m18,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.4418820142745972,47,46,0
1782790663621244835,163,m18,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.441870093345642,47,46,0
1782790663671689346,164,m18,-0.013805828057229519,-0.13183594672709137,-0.0625,0.13183594672709137,0.0625,1.4416424036026,47,46,0
1782790663721847043,165,m18,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.4416543245315552,47,46,0
1782790663772614063,166,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4416782855987549,47,46,0
1782790663823478588,167,m18,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.4416543245315552,47,46,0
1782790663874518918,168,m18,0.016873789951205254,0.16113282476572008,-0.0625,0.16113282476572008,0.0625,1.4416782855987549,47,46,0
1782790663925458026,169,m18,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4416424036026,47,46,0
1782790663976186173,170,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4416303634643555,47,46,0
1782790664027216631,171,m18,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.441570520401001,47,46,0
1782790664077942682,172,m18,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,1.4415584802627563,47,46,0
1782790664128062274,173,m18,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.4415465593338013,47,46,0
1782790664178680202,174,m18,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,1.4415345191955566,47,46,0
1782790664228814991,175,m18,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,1.441522479057312,47,46,0
1782790664279471485,176,m18,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,1.441522479057312,47,46,0
1782790664330465599,177,m18,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4415465593338013,47,46,0
1782790664381470640,178,m18,-0.015339808538556099,-0.14648438129966798,-0.0625,0.14648438129966798,0.0625,1.441570520401001,47,46,0
1782790664432395997,179,m18,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,1.441570520401001,47,46,0
1782790664483152452,180,m18,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.441582441329956,47,46,0
1782790664533953536,181,m18,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4416303634643555,47,46,0
1782790664584703837,182,m18,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,1.4416064023971558,47,46,0
1782790664635868081,183,m18,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,1.4416184425354004,47,46,0
1782790664686557049,184,m18,0.0,0.0,-0.0625,0.0,0.0625,1.4416064023971558,47,46,0
1782790664737481015,185,m18,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,1.4416064023971558,47,46,0
1782790664788104490,186,m18,-0.016873789951205254,-0.16113282476572008,-0.0625,0.16113282476572008,0.0625,1.441582441329956,47,46,0
1782790664838245837,187,m18,0.003067961661145091,0.02929687581525982,-0.125,0.02929687581525982,0.125,1.441570520401001,47,46,0
1782790664889238285,188,m18,0.006135923322290182,0.05859375163051964,-0.125,0.05859375163051964,0.125,1.441570520401001,47,46,0
1782790664940297222,189,m18,0.006135923322290182,0.05859375163051964,-0.1875,0.05859375163051964,0.1875,1.4414985179901123,47,46,0
1782790664990891467,190,m18,-0.004601942375302315,-0.043945312611205295,-0.1875,0.043945312611205295,0.1875,1.441450595855713,47,46,0
1782790665041640441,191,m18,-0.0015339808305725455,-0.01464843790762991,-0.1875,0.01464843790762991,0.1875,1.4414266347885132,47,46,0
1782790665091953988,192,m18,0.0015339808305725455,0.01464843790762991,-0.25,0.01464843790762991,0.25,1.4412468671798706,47,46,0
1782790665142549536,193,m18,-0.0076699042692780495,-0.07324219064983399,-0.3125,0.07324219064983399,0.3125,1.4408154487609863,47,46,0
1782790665193515747,194,m18,-0.019941750913858414,-0.19042969391087328,-0.375,0.19042969391087328,0.375,1.440096378326416,47,46,0
1782790665244160372,195,m18,-0.0475534051656723,-0.45410156957810505,-0.375,0.45410156957810505,0.375,1.4390418529510498,47,46,0
1782790665294301412,196,m18,-0.05982525274157524,-0.5712890817326198,-0.4375,0.5712890817326198,0.4375,1.436956524848938,47,46,0
1782790665345295916,197,m18,-0.1395922601222992,-1.3330078929500149,-0.25,1.3330078929500149,0.25,1.433373212814331,47,46,0
1782790665395996727,198,m18,-0.09970875829458237,-0.9521485051282683,-0.1875,0.9521485051282683,0.1875,1.4287593364715576,47,46,0
1782790665447044184,199,m18,-0.05675728991627693,-0.5419921948005156,-0.1875,0.5419921948005156,0.1875,1.4265542030334473,47,46,0
1782790665498041695,200,m18,-0.07363107800483704,-0.7031250017792847,-0.3125,0.7031250017792847,0.3125,1.4245887994766235,47,46,0
1782790665548750089,201,m18,-0.08436894416809082,-0.8056640704677475,-0.3125,0.8056640704677475,0.3125,1.4216766357421875,47,46,0
1782790665599767460,202,m18,-0.03221359848976135,-0.30761720606538806,-0.4375,0.30761720606538806,0.4375,1.420202612876892,47,46,0
1782790665650647595,203,m18,-0.04448544606566429,-0.4248047182199028,-0.5625,0.4248047182199028,0.5625,1.4190760850906372,47,46,0
1782790665701556805,204,m18,-0.06749515980482101,-0.6445312990628803,-0.6875,0.6445312990628803,0.6875,1.417290449142456,47,46,0
1782790665752158315,205,m18,-0.16720391809940338,-1.5966798041911485,-0.5,1.5966798041911485,0.5,1.4118854999542236,47,46,0
1782790665803202644,206,m18,-0.24083499610424042,-2.2998048059704335,-0.1875,2.2998048059704335,0.1875,1.403939962387085,47,46,0
1782790665853446334,207,m18,-0.03988350182771683,-0.38085938782174655,-0.3125,0.38085938782174655,0.3125,1.397720217704773,47,46,0
1782790665903849951,208,m18,-0.2730485796928406,-2.6074218697402136,0.0,2.6074218697402136,0.0,1.3915482759475708,47,46,0
1782790665954077154,209,m18,-0.20248547196388245,-1.933593826040837,0.0625,1.933593826040837,0.0625,1.3854243755340576,47,46,0
1782790666004881982,210,m18,-0.03834952041506767,-0.36621094435569446,-0.1875,0.36621094435569446,0.1875,1.3819249868392944,47,46,0
1782790666055617864,211,m18,-0.04295146465301514,-0.41015627475385075,-0.4375,0.41015627475385075,0.4375,1.380606770515442,47,46,0
1782790666106708759,212,m18,-0.07209710031747818,-0.6884765938871346,-0.5625,0.6884765938871346,0.5625,1.3783177137374878,47,46,0
